time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
100343,1,0,0,0,16040,10996934,564
100347,1,0,0,0,16040,10995813,563
100349,1,0,0,0,16040,10996318,564
100420,1,0,0,0,16040,10999663,565
100421,1,0,0,0,16040,11000273,566
100504,1,0,0,0,16040,11001204,567
100512,1,0,0,0,16040,11001804,568
100534,1,0,0,0,16040,11010019,569
100538,1,0,0,0,16040,11011247,570
100601,1,0,0,0,16040,11011249,571
100603,1,0,0,0,16040,11017856,572
100624,1,0,0,0,16040,11018130,573
100642,1,0,0,0,16040,11018697,574
100655,1,0,0,0,16040,11022403,575
100714,1,0,0,0,16040,11023219,576
100727,1,0,0,0,16040,11116113,577
100847,1,0,0,0,16040,11216559,578
100921,1,0,0,0,16040,11216899,579
100932,1,0,0,0,16040,11217868,580
101102,1,0,0,0,16040,11221943,581
101124,1,0,0,0,16040,11222462,582
101127,1,0,0,0,16040,11222812,583
101129,1,0,0,0,16040,11223312,584
101133,1,0,0,0,16040,11223693,585
101148,1,0,0,0,16040,11226292,586
101222,1,0,0,0,16040,11225380,585
101233,1,0,0,0,16040,11232059,586
101310,1,0,0,0,16040,11232598,587
101317,1,0,0,0,16040,11250254,588
101324,1,0,0,0,16040,11251030,589
101339,1,0,0,0,16040,11251032,590
101451,1,0,0,0,16040,11253857,591
101500,1,0,0,0,16040,11263462,592
101500,4,0,0,0,16043,126779,25
101511,1,0,0,0,16040,11264259,593
101512,1,0,0,0,16040,11265764,594
101525,1,0,0,0,16040,11352764,595
101716,1,0,0,0,16040,11353103,596
101720,1,0,0,0,16040,11350513,595
101737,1,0,0,0,16040,11350950,596
101740,1,0,0,0,16040,11550950,597
101751,1,0,0,0,16040,11683950,598
101801,1,0,0,0,16040,11550950,597
101809,1,0,0,0,16040,11350950,596
101831,1,0,0,0,16040,11354828,597
101833,1,0,0,0,16040,11359147,598
101833,4,0,0,0,16043,122460,24
101850,1,0,0,0,16040,11373188,599
101947,1,0,0,0,16040,11372847,599
101959,1,0,0,0,16040,11373347,600
102107,1,0,0,0,16040,11376313,601
102312,1,0,0,0,16040,11387313,602
102343,1,0,0,0,16040,11388683,603
102400,1,0,0,0,16040,11390567,604
102401,1,0,0,0,16040,11379567,603
102409,1,0,0,0,16040,11395167,604
102409,4,0,0,0,16043,106860,23
102431,1,0,0,0,16040,11398953,605
102434,1,0,0,0,16040,11409953,606
