time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90920,2,4,7292,7010,7170,6292,2
90920,3,8,52302,7000,7210,9900,2
90920,4,36,135361,6990,7290,18209,2
90922,2,5,8292,7010,7170,6292,2
90926,1,1,5919,7060,7160,5566,2
90928,4,36,135361,6990,7290,20209,3
90929,4,37,136429,6990,7290,20209,3
90933,4,36,132098,6990,7290,20209,3
90933,1,1,5919,7060,7160,3482,1
90935,1,2,7311,7060,7160,3482,1
90937,3,9,53725,7000,7210,9900,2
90941,2,4,7292,7010,7170,6292,2
90941,3,10,54725,7000,7210,9900,2
90944,1,2,7311,7060,7150,3365,1
90944,2,4,7292,7010,7160,3482,1
90944,3,10,54725,7000,7170,6292,2
90944,4,36,132098,6990,7210,9900,2
90944,5,0,0,0,7290,20209,3
90945,5,0,0,0,7290,23709,4
90948,5,0,0,0,7290,22209,3
90949,2,5,11292,7010,7160,3482,1
91011,1,2,7311,7060,7150,6556,2
91013,4,36,132098,6990,7210,1000,1
91017,1,2,7311,7060,7150,7925,3
91021,1,2,7311,7060,7140,1742,1
91021,2,5,11292,7010,7150,7925,3
91021,3,10,54725,7000,7160,3482,1
91021,4,36,132098,6990,7170,6292,2
91021,5,0,0,0,7210,1000,1
91022,4,37,157098,6990,7170,6292,2
91030,1,2,7311,7060,7140,3111,2
91030,2,5,11292,7010,7150,6556,2
91034,1,3,8722,7060,7140,3111,2
91034,1,3,7722,7060,7140,3111,2
91044,1,4,8433,7060,7140,3111,2
91045,3,10,54725,7000,7160,6482,2
91045,2,4,10027,7010,7150,6556,2
91046,3,10,54725,7000,7160,10367,3
91056,1,4,8433,7060,7140,6611,3
91100,4,38,159098,6990,7170,6292,2
91103,2,5,10752,7010,7150,6556,2
91108,1,5,10752,7010,7140,6611,3
91108,2,10,54725,7000,7150,6556,2
91108,3,38,159098,6990,7160,10367,3
91108,4,0,0,0,7170,6292,2
91109,2,11,79725,7000,7150,6556,2
91111,3,39,160898,6990,7160,10367,3
91114,1,1,2000,7100,7140,6611,3
91114,2,5,10752,7010,7150,6556,2
91114,3,11,79725,7000,7160,10367,3
91114,4,39,160898,6990,7170,6292,2
91115,1,8,53375,6990,7140,6611,3
91115,2,0,0,0,7150,6556,2
