time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90450,4,7,111368,20920,21240,8338,1
90450,5,3,16900,20900,21250,37000,2
90455,2,3,2635,20940,21200,3515,1
90455,1,2,1500,21000,21100,651,1
90458,1,2,1500,21000,21200,3166,1
90458,2,3,2635,20940,21210,14004,2
90458,3,6,79993,20930,21240,8338,1
90458,4,7,111368,20920,21250,37000,2
90458,5,3,16900,20900,21260,98261,12
90500,1,3,2448,21000,21200,3166,1
90501,1,1,1130,21100,21200,3166,1
90501,2,3,2448,21000,21210,14004,2
90501,3,3,2635,20940,21240,8338,1
90501,4,6,79993,20930,21250,37000,2
90501,5,7,111368,20920,21260,98261,12
90501,2,4,5769,21000,21210,14004,2
90505,1,1,1899,21000,21200,3166,1
90505,2,3,2635,20940,21210,14004,2
90505,3,6,79993,20930,21240,8338,1
90505,4,7,111368,20920,21250,37000,2
90505,5,5,17450,20900,21260,98261,12
90508,1,2,9715,21000,21200,3166,1
90510,1,2,9714,21000,21200,3166,1
90510,3,7,81806,20930,21240,8338,1
90510,1,1,530,21100,21200,3166,1
90510,2,2,9714,21000,21210,14004,2
90510,3,3,2635,20940,21240,8338,1
90510,4,6,81276,20930,21250,37000,2
90510,5,7,111368,20920,21260,98261,12
90512,4,7,81776,20930,21250,37000,2
90513,5,6,109686,20920,21260,98261,12
90514,2,3,10714,21000,21210,14004,2
90518,1,3,10344,21000,21200,3166,1
90518,2,3,2635,20940,21210,14004,2
90518,3,7,81776,20930,21240,8338,1
90518,4,6,109686,20920,21250,37000,2
90518,5,5,17450,20900,21260,98261,12
90520,2,4,12635,20940,21210,14004,2
90520,3,8,101776,20930,21240,8338,1
90525,2,4,12635,20940,21210,14250,3
90526,1,1,2360,21100,21200,3166,1
90526,2,3,10344,21000,21210,14250,3
90526,3,4,12635,20940,21240,8338,1
90526,4,8,101776,20930,21250,37000,2
90526,5,6,109686,20920,21260,98261,12
90526,2,4,10654,21000,21210,14250,3
90532,2,5,13654,21000,21210,14250,3
90532,1,2,3060,21100,21200,3166,1
90533,3,3,11935,20940,21240,8338,1
90533,1,2,3060,21100,21190,401,1
90533,2,5,13654,21000,21200,3166,1
90533,3,3,11935,20940,21210,14250,3
90533,4,8,101776,20930,21240,8338,1
90533,5,6,109686,20920,21250,37000,2
90535,4,9,105076,20930,21240,8338,1
90536,2,5,13654,21000,21200,4166,2
90536,2,6,14654,21000,21200,4166,2
90540,2,7,14954,21000,21200,4166,2
90542,4,8,104576,20930,21240,8338,1
90546,5,6,109686,20920,21250,37500,3
90547,1,2,2659,21100,21190,401,1
90549,1,3,8659,21100,21190,401,1
90557,2,6,7138,21000,21200,4166,2
90558,1,4,10802,21100,21190,401,1
90602,1,4,9302,21100,21190,401,1
90603,1,4,9302,21100,21200,2669,2
90603,2,5,5610,21000,21210,14250,3
90603,3,3,11935,20940,21240,8338,1
90603,4,8,104576,20930,21250,37500,3
90603,5,6,109686,20920,21260,97261,11
90606,1,2,4302,21100,21200,2669,2
90608,1,1,237,21190,21200,2669,2
90608,2,2,4302,21100,21210,14250,3
90608,3,5,5610,21000,21240,8338,1
90608,4,3,11935,20940,21250,37500,3
90608,5,8,104576,20930,21260,97261,11
90611,1,2,2237,21190,21200,2669,2
90613,1,1,5073,21200,21210,14250,3
90613,2,2,2237,21190,21240,8338,1
90613,3,2,4302,21100,21250,37500,3
90613,4,5,5610,21000,21260,97261,11
90613,5,3,11935,20940,21340,9350,7
90613,1,1,5068,21200,21210,14250,3
90615,3,3,5718,21100,21250,37500,3
90617,5,4,21935,20940,21340,9350,7
90619,5,5,22235,20940,21340,9350,7
90619,1,1,4576,21200,21210,14250,3
90622,1,1,1775,21200,21210,14250,3
90622,1,2,7406,21200,21210,14250,3
90622,4,5,5610,21000,21260,96761,10
90625,4,5,5610,21000,21260,69610,9
90625,1,2,2237,21190,21200,6037,1
90625,2,3,5718,21100,21210,14250,3
90625,3,5,5610,21000,21240,8338,1
90625,4,5,22235,20940,21250,37500,3
90625,5,8,104576,20930,21260,69610,9
90628,5,9,104818,20930,21260,69610,9
90630,3,6,6084,21000,21240,8338,1
90633,3,6,6084,21000,21240,18746,2
90636,1,1,2000,21190,21200,5800,1
90637,5,9,104818,20930,21260,55148,8
90640,1,3,5718,21100,21200,3800,1
90640,2,6,6084,21000,21210,14250,3
90640,3,5,22235,20940,21240,18746,2
90640,4,9,104818,20930,21250,37500,3
90640,5,6,109686,20920,21260,55148,8
90644,3,6,34235,20940,21240,18746,2
90646,3,6,34235,20940,21240,10408,1
90646,5,7,110186,20920,21260,55148,8
90646,2,7,6584,21000,21210,14250,3
90656,1,3,5718,21100,21200,2900,1
90657,1,1,2000,21110,21200,2900,1
90657,2,3,5718,21100,21210,14250,3
90657,3,7,6584,21000,21240,10408,1
90657,4,6,34235,20940,21250,37500,3
90657,5,9,104818,20930,21260,55148,8
90657,1,1,2000,21110,21200,1900,1
90658,2,4,5958,21100,21210,14250,3
90702,1,1,2000,21110,21200,2146,2
90702,2,4,5958,21100,21210,14004,2
90705,2,5,6843,21100,21210,14004,2
90705,5,9,104818,20930,21260,55394,9
90709,4,1,1000,20950,21250,37500,3
90709,5,6,34235,20940,21260,55394,9
90710,1,1,1680,21110,21200,2146,2
90711,4,1,1000,20950,21250,46837,4
90711,5,6,34235,20940,21260,46057,8
90716,1,1,13,21200,21210,14004,2
90716,2,1,1680,21110,21240,10408,1
90716,3,4,4684,21100,21250,46837,4
90716,4,7,6584,21000,21260,46057,8
90716,5,1,1000,20950,21340,9350,7
90725,3,5,5584,21100,21250,46837,4
90732,2,1,1680,21110,21220,8338,1
90732,3,5,5584,21100,21240,10408,1
90732,4,7,6584,21000,21250,46837,4
90732,5,1,1000,20950,21260,46057,8
90733,1,1,1680,21110,21200,1887,1
90733,2,5,5584,21100,21210,14004,2
90733,3,7,6584,21000,21220,8338,1
90733,4,1,1000,20950,21240,10408,1
90733,5,6,34235,20940,21250,46837,4
90735,1,1,240,21120,21200,1887,1
90735,2,1,1680,21110,21210,14004,2
90735,3,5,5584,21100,21220,8338,1
90735,4,7,6584,21000,21240,10408,1
90735,5,1,1000,20950,21250,46837,4
90736,1,1,240,21120,21200,3887,2
90738,1,1,240,21120,21200,2887,2
90741,1,1,913,21200,21210,14004,2
90741,2,1,240,21120,21220,8338,1
90741,3,1,1680,21110,21240,10408,1
90741,4,5,5584,21100,21250,46837,4
90741,5,7,6584,21000,21260,45811,7
90742,1,1,240,21120,21200,1087,1
90742,2,1,1680,21110,21210,14004,2
90742,3,5,5584,21100,21220,8338,1
90742,4,7,6584,21000,21240,10408,1
90742,5,1,1000,20950,21250,46837,4
