,DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,DATETIME
30177,2021.06.27,10:15:00,31300,31500,31200,31200,62,136992,10,2021-06-27 10:15:00
30178,2021.06.27,10:20:00,31210,31210,31140,31200,43,89165,30,2021-06-27 10:20:00
30179,2021.06.27,10:25:00,31160,31260,30870,31040,131,477759,10,2021-06-27 10:25:00
30180,2021.06.27,10:30:00,31000,31020,30850,30860,80,236660,10,2021-06-27 10:30:00
30181,2021.06.27,10:35:00,30850,30860,30700,30780,105,160589,10,2021-06-27 10:35:00
30182,2021.06.27,10:40:00,30700,30750,30650,30700,56,191353,10,2021-06-27 10:40:00
30183,2021.06.27,10:45:00,30700,30750,30650,30660,57,136749,10,2021-06-27 10:45:00
30184,2021.06.27,10:50:00,30660,30700,30650,30650,68,183558,10,2021-06-27 10:50:00
30185,2021.06.27,10:55:00,30670,30700,30550,30560,75,176547,10,2021-06-27 10:55:00
30186,2021.06.27,11:00:00,30600,30600,30520,30550,50,295923,10,2021-06-27 11:00:00
30187,2021.06.27,11:05:00,30550,30700,30530,30610,35,50554,10,2021-06-27 11:05:00
30188,2021.06.27,11:10:00,30620,30630,30560,30560,46,101033,10,2021-06-27 11:10:00
30189,2021.06.27,11:15:00,30600,30610,30550,30590,46,82107,10,2021-06-27 11:15:00
30190,2021.06.27,11:20:00,30560,30580,30520,30530,51,150242,10,2021-06-27 11:20:00
30191,2021.06.27,11:25:00,30530,30620,30510,30620,67,195410,10,2021-06-27 11:25:00
30192,2021.06.27,11:30:00,30610,31040,30610,31030,73,90596,10,2021-06-27 11:30:00
30193,2021.06.27,11:35:00,31000,31020,30750,30900,37,49279,10,2021-06-27 11:35:00
30194,2021.06.27,11:40:00,30830,30900,30670,30900,65,183911,10,2021-06-27 11:40:00
30195,2021.06.27,11:45:00,30890,30890,30550,30600,78,295694,10,2021-06-27 11:45:00
30196,2021.06.27,11:50:00,30650,30900,30650,30820,30,33415,10,2021-06-27 11:50:00
30197,2021.06.27,11:55:00,30820,30900,30800,30820,36,43024,10,2021-06-27 11:55:00
30198,2021.06.27,12:00:00,30830,30830,30650,30650,49,59716,10,2021-06-27 12:00:00
30199,2021.06.27,12:05:00,30650,30670,30590,30660,59,92215,10,2021-06-27 12:05:00
30200,2021.06.27,12:10:00,30670,30790,30580,30580,41,76854,10,2021-06-27 12:10:00
30201,2021.06.27,12:15:00,30600,30780,30560,30780,56,135249,10,2021-06-27 12:15:00
30202,2021.06.27,12:20:00,30700,30770,30570,30610,81,204307,10,2021-06-27 12:20:00
30203,2021.06.27,12:25:00,30600,30750,30570,30630,74,344906,0,2021-06-27 12:25:00
30204,2021.06.28,09:00:00,31000,31150,30400,30400,75,184713,10,2021-06-28 09:00:00
30205,2021.06.28,09:05:00,30310,30980,30310,30620,46,66505,10,2021-06-28 09:05:00
30206,2021.06.28,09:10:00,30620,30620,30350,30500,110,406820,10,2021-06-28 09:10:00
30207,2021.06.28,09:15:00,30600,30970,30400,30970,92,214363,10,2021-06-28 09:15:00
30208,2021.06.28,09:20:00,30900,30970,30650,30900,74,189043,10,2021-06-28 09:20:00
30209,2021.06.28,09:25:00,30740,31000,30740,31000,90,274850,10,2021-06-28 09:25:00
30210,2021.06.28,09:30:00,31050,31430,31000,31430,136,421946,10,2021-06-28 09:30:00
30211,2021.06.28,09:35:00,31360,31490,31300,31450,129,242481,10,2021-06-28 09:35:00
30212,2021.06.28,09:40:00,31320,31440,31120,31300,77,197660,10,2021-06-28 09:40:00
30213,2021.06.28,09:45:00,31230,31300,31230,31300,58,177585,10,2021-06-28 09:45:00
30214,2021.06.28,09:50:00,31310,31400,31300,31350,69,313111,10,2021-06-28 09:50:00
30215,2021.06.28,09:55:00,31350,31750,31330,31520,120,477194,10,2021-06-28 09:55:00
30216,2021.06.28,10:00:00,31520,31610,31520,31610,62,77755,10,2021-06-28 10:00:00
30217,2021.06.28,10:05:00,31610,31800,31600,31700,114,437610,10,2021-06-28 10:05:00
30218,2021.06.28,10:10:00,31690,31750,31670,31690,92,342120,10,2021-06-28 10:10:00
30219,2021.06.28,10:15:00,31700,31820,31640,31750,97,337189,10,2021-06-28 10:15:00
30220,2021.06.28,10:20:00,31750,31900,31750,31900,106,463754,10,2021-06-28 10:20:00
30221,2021.06.28,10:25:00,31900,32390,31880,32350,257,1518629,10,2021-06-28 10:25:00
30222,2021.06.28,10:30:00,32380,32380,32100,32200,163,947778,10,2021-06-28 10:30:00
30223,2021.06.28,10:35:00,32100,32220,31990,31990,135,519944,10,2021-06-28 10:35:00
30224,2021.06.28,10:40:00,31990,32130,31960,32060,63,140848,10,2021-06-28 10:40:00
30225,2021.06.28,10:45:00,32060,32100,31900,32000,70,195516,10,2021-06-28 10:45:00
30226,2021.06.28,10:50:00,32000,32160,32000,32080,65,142906,10,2021-06-28 10:50:00
30227,2021.06.28,10:55:00,32080,32100,32020,32070,64,150992,10,2021-06-28 10:55:00
30228,2021.06.28,11:00:00,32070,32090,31900,31900,94,295635,10,2021-06-28 11:00:00
30229,2021.06.28,11:05:00,31860,31970,31700,31720,56,148830,10,2021-06-28 11:05:00
30230,2021.06.28,11:10:00,31800,31880,31700,31800,76,113969,10,2021-06-28 11:10:00
30231,2021.06.28,11:15:00,31790,31800,31610,31610,68,163072,10,2021-06-28 11:15:00
30232,2021.06.28,11:20:00,31610,32070,31600,31780,87,165527,10,2021-06-28 11:20:00
30233,2021.06.28,11:25:00,31770,32000,31770,31800,40,153269,10,2021-06-28 11:25:00
30234,2021.06.28,11:30:00,31800,31850,31780,31780,61,138247,10,2021-06-28 11:30:00
30235,2021.06.28,11:35:00,31780,31780,31640,31730,71,193741,10,2021-06-28 11:35:00
30236,2021.06.28,11:40:00,31640,31900,31640,31900,47,82869,10,2021-06-28 11:40:00
30237,2021.06.28,11:45:00,31900,31900,31700,31750,37,32434,10,2021-06-28 11:45:00
30238,2021.06.28,11:50:00,31750,31760,31650,31720,48,161065,10,2021-06-28 11:50:00
30239,2021.06.28,11:55:00,31700,31840,31700,31820,37,47511,10,2021-06-28 11:55:00
30240,2021.06.28,12:00:00,31820,31820,31700,31710,48,76879,10,2021-06-28 12:00:00
30241,2021.06.28,12:05:00,31700,31800,31670,31800,54,132978,10,2021-06-28 12:05:00
30242,2021.06.28,12:10:00,31790,31900,31750,31830,43,93315,10,2021-06-28 12:10:00
30243,2021.06.28,12:15:00,31820,31900,31710,31800,64,191472,10,2021-06-28 12:15:00
30244,2021.06.28,12:20:00,31800,31800,31600,31600,95,412480,10,2021-06-28 12:20:00
30245,2021.06.28,12:25:00,31610,31690,31590,31690,131,370644,0,2021-06-28 12:25:00
30246,2021.06.29,09:00:00,32000,32000,31690,31900,82,200534,0,2021-06-29 09:00:00
30247,2021.06.29,09:05:00,31900,32330,31450,32290,97,292001,10,2021-06-29 09:05:00
30248,2021.06.29,09:10:00,32320,32320,31860,31860,54,164275,10,2021-06-29 09:10:00
30249,2021.06.29,09:15:00,31900,32180,31900,32050,54,152973,10,2021-06-29 09:15:00
30250,2021.06.29,09:20:00,32070,32160,32010,32010,49,158927,10,2021-06-29 09:20:00
30251,2021.06.29,09:25:00,32010,32100,32000,32100,49,330551,10,2021-06-29 09:25:00
30252,2021.06.29,09:30:00,32090,32110,32000,32110,42,53009,10,2021-06-29 09:30:00
30253,2021.06.29,09:35:00,32140,32150,32010,32100,31,24948,10,2021-06-29 09:35:00
30254,2021.06.29,09:40:00,32110,32110,32000,32000,64,124291,10,2021-06-29 09:40:00
30255,2021.06.29,09:45:00,32000,32000,31850,31850,45,78261,10,2021-06-29 09:45:00
30256,2021.06.29,09:50:00,31850,31960,31850,31880,30,23108,20,2021-06-29 09:50:00
30257,2021.06.29,09:55:00,31900,31900,31700,31700,56,200205,10,2021-06-29 09:55:00
30258,2021.06.29,10:00:00,31700,31730,31300,31300,101,223442,10,2021-06-29 10:00:00
30259,2021.06.29,10:05:00,31300,31300,30910,30940,144,455345,10,2021-06-29 10:05:00
30260,2021.06.29,10:10:00,30950,31500,30950,31500,68,173805,10,2021-06-29 10:10:00
30261,2021.06.29,10:15:00,31500,31500,31310,31340,44,171757,20,2021-06-29 10:15:00
30262,2021.06.29,10:20:00,31340,31500,31330,31360,46,110051,10,2021-06-29 10:20:00
30263,2021.06.29,10:25:00,31390,31480,31360,31360,31,27131,10,2021-06-29 10:25:00
30264,2021.06.29,10:30:00,31360,31610,31360,31610,53,66452,10,2021-06-29 10:30:00
30265,2021.06.29,10:35:00,31600,31680,31510,31510,32,82932,10,2021-06-29 10:35:00
30266,2021.06.29,10:40:00,31510,31600,31500,31600,24,72633,10,2021-06-29 10:40:00
30267,2021.06.29,10:45:00,31600,31710,31600,31620,50,122632,10,2021-06-29 10:45:00
30268,2021.06.29,10:50:00,31620,31630,31350,31600,50,145062,10,2021-06-29 10:50:00
30269,2021.06.29,10:55:00,31610,31610,31360,31410,31,68367,10,2021-06-29 10:55:00
30270,2021.06.29,11:00:00,31410,31700,31380,31700,42,114379,10,2021-06-29 11:00:00
30271,2021.06.29,11:05:00,31680,31730,31680,31730,23,92070,10,2021-06-29 11:05:00
30272,2021.06.29,11:10:00,31720,31850,31700,31830,39,100873,10,2021-06-29 11:10:00
30273,2021.06.29,11:15:00,31800,31840,31690,31700,45,107269,10,2021-06-29 11:15:00
30274,2021.06.29,11:20:00,31770,31850,31700,31800,29,148138,10,2021-06-29 11:20:00
30275,2021.06.29,11:25:00,31780,31780,31550,31550,39,245115,10,2021-06-29 11:25:00
30276,2021.06.29,11:30:00,31500,31750,31500,31690,26,47129,20,2021-06-29 11:30:00
30277,2021.06.29,11:35:00,31720,31740,31560,31670,49,160686,10,2021-06-29 11:35:00
30278,2021.06.29,11:40:00,31570,31700,31570,31600,26,243430,10,2021-06-29 11:40:00
30279,2021.06.29,11:45:00,31600,31690,31600,31690,41,310399,10,2021-06-29 11:45:00
30280,2021.06.29,11:50:00,31680,31680,31530,31530,45,166430,10,2021-06-29 11:50:00
30281,2021.06.29,11:55:00,31530,31700,31450,31510,46,190179,10,2021-06-29 11:55:00
30282,2021.06.29,12:00:00,31510,31690,31510,31530,24,135758,10,2021-06-29 12:00:00
30283,2021.06.29,12:05:00,31530,31530,31500,31520,43,195657,10,2021-06-29 12:05:00
30284,2021.06.29,12:10:00,31590,31590,31450,31580,32,86117,10,2021-06-29 12:10:00
30285,2021.06.29,12:15:00,31490,31630,31490,31620,54,325071,10,2021-06-29 12:15:00
30286,2021.06.29,12:20:00,31600,31700,31500,31600,71,133454,10,2021-06-29 12:20:00
30287,2021.06.29,12:25:00,31600,31600,31450,31590,78,316323,0,2021-06-29 12:25:00
30288,2021.06.30,09:00:00,31740,31740,31250,31680,40,67051,0,2021-06-30 09:00:00
30289,2021.06.30,09:05:00,31660,31690,31300,31690,47,153046,10,2021-06-30 09:05:00
30290,2021.06.30,09:10:00,31690,31700,31340,31350,41,118933,10,2021-06-30 09:10:00
30291,2021.06.30,09:15:00,31630,31980,31360,31960,86,340637,10,2021-06-30 09:15:00
30292,2021.06.30,09:20:00,31960,33000,31960,32500,251,913993,10,2021-06-30 09:20:00
30293,2021.06.30,09:25:00,32500,32580,32360,32480,105,419970,10,2021-06-30 09:25:00
30294,2021.06.30,09:30:00,32470,32500,32000,32070,87,336143,10,2021-06-30 09:30:00
30295,2021.06.30,09:35:00,32150,32340,32120,32290,45,181401,10,2021-06-30 09:35:00
30296,2021.06.30,09:40:00,32280,32530,32200,32260,94,281379,10,2021-06-30 09:40:00
30297,2021.06.30,09:45:00,32270,32580,32260,32530,76,299120,10,2021-06-30 09:45:00
30298,2021.06.30,09:50:00,32550,32600,32530,32590,65,132284,10,2021-06-30 09:50:00
30299,2021.06.30,09:55:00,32560,32590,32360,32360,63,276784,10,2021-06-30 09:55:00
30300,2021.06.30,10:00:00,32390,32600,32390,32570,47,133069,10,2021-06-30 10:00:00
30301,2021.06.30,10:05:00,32590,32600,32400,32400,65,336500,10,2021-06-30 10:05:00
30302,2021.06.30,10:10:00,32400,32500,32320,32500,63,555584,10,2021-06-30 10:10:00
30303,2021.06.30,10:15:00,32510,32700,32500,32700,84,342228,10,2021-06-30 10:15:00
30304,2021.06.30,10:20:00,32750,32840,32710,32790,59,108328,10,2021-06-30 10:20:00
30305,2021.06.30,10:25:00,32840,33190,32790,33000,248,1688247,10,2021-06-30 10:25:00
30306,2021.06.30,10:30:00,33000,33000,32900,32950,72,339201,20,2021-06-30 10:30:00
30307,2021.06.30,10:35:00,32940,32940,32600,32620,67,405855,10,2021-06-30 10:35:00
30308,2021.06.30,10:40:00,32630,32770,32550,32590,71,470099,10,2021-06-30 10:40:00
30309,2021.06.30,10:45:00,32590,32600,32550,32560,48,243418,10,2021-06-30 10:45:00
30310,2021.06.30,10:50:00,32560,32700,32540,32600,42,41430,10,2021-06-30 10:50:00
30311,2021.06.30,10:55:00,32700,32890,32610,32840,55,145020,10,2021-06-30 10:55:00
30312,2021.06.30,11:00:00,32620,32630,32520,32580,45,221268,10,2021-06-30 11:00:00
30313,2021.06.30,11:05:00,32580,32630,32580,32600,31,76057,10,2021-06-30 11:05:00
30314,2021.06.30,11:10:00,32610,32630,32410,32450,62,449804,10,2021-06-30 11:10:00
30315,2021.06.30,11:15:00,32450,32600,32450,32500,44,282644,10,2021-06-30 11:15:00
30316,2021.06.30,11:20:00,32500,32500,32370,32400,46,246975,20,2021-06-30 11:20:00
30317,2021.06.30,11:25:00,32400,32600,32390,32600,37,46785,10,2021-06-30 11:25:00
30318,2021.06.30,11:30:00,32400,32500,32350,32500,36,109933,10,2021-06-30 11:30:00
30319,2021.06.30,11:35:00,32370,32600,32370,32560,24,18694,10,2021-06-30 11:35:00
30320,2021.06.30,11:40:00,32600,32600,32400,32490,30,112820,10,2021-06-30 11:40:00
30321,2021.06.30,11:45:00,32490,32600,32490,32520,31,70613,10,2021-06-30 11:45:00
30322,2021.06.30,11:50:00,32520,32600,32510,32600,56,98876,10,2021-06-30 11:50:00
30323,2021.06.30,11:55:00,32600,32630,32580,32600,38,25171,10,2021-06-30 11:55:00
30324,2021.06.30,12:00:00,32600,32640,32600,32610,19,13341,10,2021-06-30 12:00:00
30325,2021.06.30,12:05:00,32640,32640,32590,32600,37,64615,10,2021-06-30 12:05:00
30326,2021.06.30,12:10:00,32600,32620,32420,32430,51,102902,10,2021-06-30 12:10:00
30327,2021.06.30,12:15:00,32440,32490,32370,32380,49,75584,10,2021-06-30 12:15:00
30328,2021.06.30,12:20:00,32380,32500,32370,32490,59,186283,10,2021-06-30 12:20:00
30329,2021.06.30,12:25:00,32410,32500,32380,32390,113,312719,0,2021-06-30 12:25:00
30330,2021.07.03,09:00:00,32940,32940,32300,32300,101,187537,0,2021-07-03 09:00:00
30331,2021.07.03,09:05:00,32300,32390,32130,32390,85,144071,10,2021-07-03 09:05:00
30332,2021.07.03,09:10:00,32390,32490,32330,32490,78,126466,10,2021-07-03 09:10:00
30333,2021.07.03,09:15:00,32420,32490,32350,32380,114,261360,10,2021-07-03 09:15:00
30334,2021.07.03,09:20:00,32370,32370,31620,32090,142,350715,10,2021-07-03 09:20:00
30335,2021.07.03,09:25:00,32100,32320,32100,32310,66,81265,10,2021-07-03 09:25:00
30336,2021.07.03,09:30:00,32310,32500,32260,32260,98,213005,10,2021-07-03 09:30:00
30337,2021.07.03,09:35:00,32260,32400,32260,32260,42,105460,10,2021-07-03 09:35:00
30338,2021.07.03,09:40:00,32250,32250,32150,32200,57,69130,10,2021-07-03 09:40:00
30339,2021.07.03,09:45:00,32250,32260,32180,32260,63,195099,10,2021-07-03 09:45:00
30340,2021.07.03,09:50:00,32200,32280,32130,32130,68,80595,10,2021-07-03 09:50:00
30341,2021.07.03,09:55:00,32130,32190,32110,32140,68,284436,10,2021-07-03 09:55:00
30342,2021.07.03,10:00:00,32120,32120,31900,32000,66,253084,10,2021-07-03 10:00:00
30343,2021.07.03,10:05:00,32000,32090,31840,31850,69,108746,10,2021-07-03 10:05:00
30344,2021.07.03,10:10:00,31840,31950,31750,31750,90,212821,10,2021-07-03 10:10:00
30345,2021.07.03,10:15:00,31760,31870,31500,31500,122,243314,10,2021-07-03 10:15:00
30346,2021.07.03,10:20:00,31500,31650,31100,31600,128,360335,10,2021-07-03 10:20:00
30347,2021.07.03,10:25:00,31600,31600,31290,31400,59,110706,10,2021-07-03 10:25:00
30348,2021.07.03,10:30:00,31400,31420,31300,31320,68,145499,10,2021-07-03 10:30:00
30349,2021.07.03,10:35:00,31320,31800,31310,31790,70,180213,10,2021-07-03 10:35:00
30350,2021.07.03,10:40:00,31780,31860,31550,31590,48,123970,10,2021-07-03 10:40:00
30351,2021.07.03,10:45:00,31580,31710,31400,31400,57,238251,10,2021-07-03 10:45:00
30352,2021.07.03,10:50:00,31390,31510,31290,31400,61,173861,10,2021-07-03 10:50:00
30353,2021.07.03,10:55:00,31400,31410,31340,31340,52,67806,10,2021-07-03 10:55:00
30354,2021.07.03,11:00:00,31340,31350,31200,31200,71,231926,10,2021-07-03 11:00:00
30355,2021.07.03,11:05:00,31230,31230,31000,31050,106,423004,10,2021-07-03 11:05:00
30356,2021.07.03,11:10:00,31150,31250,31070,31200,32,48526,10,2021-07-03 11:10:00
30357,2021.07.03,11:15:00,31230,31500,31200,31310,69,166185,10,2021-07-03 11:15:00
30358,2021.07.03,11:20:00,31310,31320,31210,31230,55,67927,10,2021-07-03 11:20:00
30359,2021.07.03,11:25:00,31210,31220,31000,31080,88,282465,10,2021-07-03 11:25:00
30360,2021.07.03,11:30:00,31200,31200,31080,31130,26,36675,10,2021-07-03 11:30:00
30361,2021.07.03,11:35:00,31120,31120,30940,30940,141,750122,10,2021-07-03 11:35:00
30362,2021.07.03,11:40:00,30940,31010,30930,30940,237,1558688,10,2021-07-03 11:40:00
30363,2021.07.03,11:45:00,31000,31070,30950,31010,36,72273,10,2021-07-03 11:45:00
30364,2021.07.03,11:50:00,31010,31070,30990,31000,46,251013,10,2021-07-03 11:50:00
30365,2021.07.03,11:55:00,30990,31010,30950,31000,73,322277,10,2021-07-03 11:55:00
30366,2021.07.03,12:00:00,31010,31020,30930,30930,137,1463625,10,2021-07-03 12:00:00
30367,2021.07.03,12:05:00,30930,30930,30930,30930,63,447275,30,2021-07-03 12:05:00
30368,2021.07.03,12:10:00,30930,30980,30930,30930,98,826646,30,2021-07-03 12:10:00
30369,2021.07.03,12:15:00,30930,31070,30930,31000,64,247051,30,2021-07-03 12:15:00
30370,2021.07.03,12:20:00,31000,31060,30930,30930,83,639689,10,2021-07-03 12:20:00
30371,2021.07.03,12:25:00,30930,31000,30930,30930,116,1681419,10,2021-07-03 12:25:00
30372,2021.07.04,09:00:00,30820,31080,30560,30710,60,218341,10,2021-07-04 09:00:00
30373,2021.07.04,09:05:00,30760,31180,30760,31000,80,204800,10,2021-07-04 09:05:00
30374,2021.07.04,09:10:00,31000,31080,30780,30900,76,230465,10,2021-07-04 09:10:00
30375,2021.07.04,09:15:00,30900,31080,30780,30800,88,223898,10,2021-07-04 09:15:00
30376,2021.07.04,09:20:00,30820,31350,30610,31350,108,306307,10,2021-07-04 09:20:00
30377,2021.07.04,09:25:00,31320,31990,31320,31890,112,310729,10,2021-07-04 09:25:00
30378,2021.07.04,09:30:00,31890,31990,31630,31880,62,113811,10,2021-07-04 09:30:00
30379,2021.07.04,09:35:00,31890,31980,31260,31260,135,648062,10,2021-07-04 09:35:00
30380,2021.07.04,09:40:00,31690,31690,31270,31370,48,80292,10,2021-07-04 09:40:00
30381,2021.07.04,09:45:00,31390,31680,31390,31680,38,150212,10,2021-07-04 09:45:00
30382,2021.07.04,09:50:00,31680,31860,31610,31860,66,342126,10,2021-07-04 09:50:00
30383,2021.07.04,09:55:00,31870,32190,31870,32190,138,471650,10,2021-07-04 09:55:00
30384,2021.07.04,10:00:00,32160,32820,32160,32820,460,2303219,10,2021-07-04 10:00:00
30385,2021.07.04,10:05:00,32820,32820,32820,32820,151,2097977,170,2021-07-04 10:05:00
30386,2021.07.04,10:10:00,32820,32820,32820,32820,42,202820,170,2021-07-04 10:10:00
30387,2021.07.04,10:15:00,32820,32820,32820,32820,45,104845,170,2021-07-04 10:15:00
30388,2021.07.04,10:20:00,32820,32820,32820,32820,79,1448564,170,2021-07-04 10:20:00
30389,2021.07.04,10:25:00,32820,32820,32820,32820,70,629953,170,2021-07-04 10:25:00
30390,2021.07.04,10:30:00,32820,32820,32820,32820,36,532272,170,2021-07-04 10:30:00
30391,2021.07.04,10:35:00,32820,32820,32820,32820,103,817060,170,2021-07-04 10:35:00
30392,2021.07.04,10:40:00,32820,32820,32820,32820,95,1132596,170,2021-07-04 10:40:00
30393,2021.07.04,10:45:00,32820,32820,32820,32820,56,189985,170,2021-07-04 10:45:00
30394,2021.07.04,10:50:00,32820,32820,32820,32820,26,37883,170,2021-07-04 10:50:00
30395,2021.07.04,10:55:00,32820,32820,32820,32820,16,18260,170,2021-07-04 10:55:00
30396,2021.07.04,11:00:00,32820,32820,32820,32820,25,36298,170,2021-07-04 11:00:00
30397,2021.07.04,11:05:00,32820,32820,32820,32820,22,23029,170,2021-07-04 11:05:00
30398,2021.07.04,11:10:00,32820,32820,32820,32820,14,6690,170,2021-07-04 11:10:00
30399,2021.07.04,11:15:00,32820,32820,32820,32820,17,12677,170,2021-07-04 11:15:00
30400,2021.07.04,11:20:00,32820,32820,32820,32820,24,153411,170,2021-07-04 11:20:00
30401,2021.07.04,11:25:00,32820,32820,32820,32820,20,43922,170,2021-07-04 11:25:00
30402,2021.07.04,11:30:00,32820,32820,32820,32820,70,1785723,170,2021-07-04 11:30:00
30403,2021.07.04,11:35:00,32820,32820,32710,32820,542,5351098,10,2021-07-04 11:35:00
30404,2021.07.04,11:40:00,32820,32820,32750,32820,254,1349258,10,2021-07-04 11:40:00
30405,2021.07.04,11:45:00,32820,32820,32800,32810,189,678970,10,2021-07-04 11:45:00
30406,2021.07.04,11:50:00,32810,32820,32800,32810,115,322811,10,2021-07-04 11:50:00
30407,2021.07.04,11:55:00,32810,32820,32800,32820,117,561520,10,2021-07-04 11:55:00
30408,2021.07.04,12:00:00,32820,32820,32820,32820,22,47613,170,2021-07-04 12:00:00
30409,2021.07.04,12:05:00,32820,32820,32820,32820,14,8512,170,2021-07-04 12:05:00
30410,2021.07.04,12:10:00,32820,32820,32820,32820,16,33183,170,2021-07-04 12:10:00
30411,2021.07.04,12:15:00,32820,32820,32820,32820,179,1452348,170,2021-07-04 12:15:00
30412,2021.07.04,12:20:00,32820,32820,32820,32820,27,191936,170,2021-07-04 12:20:00
30413,2021.07.04,12:25:00,32820,32820,32820,32820,224,2854579,170,2021-07-04 12:25:00
30414,2021.07.05,09:00:00,33160,33250,33000,33000,205,790770,10,2021-07-05 09:00:00
30415,2021.07.05,09:05:00,33000,33600,33000,33600,128,531759,10,2021-07-05 09:05:00
30416,2021.07.05,09:10:00,33600,33900,33360,33890,182,757674,10,2021-07-05 09:10:00
30417,2021.07.05,09:15:00,33960,34100,33600,34010,176,996022,10,2021-07-05 09:15:00
30418,2021.07.05,09:20:00,34000,34280,33940,34270,594,4339273,10,2021-07-05 09:20:00
30419,2021.07.05,09:25:00,34270,34270,34000,34150,147,742469,10,2021-07-05 09:25:00
30420,2021.07.05,09:30:00,34100,34100,33890,33890,146,379629,10,2021-07-05 09:30:00
30421,2021.07.05,09:35:00,33890,33990,33880,33910,70,105106,10,2021-07-05 09:35:00
30422,2021.07.05,09:40:00,33910,33980,33610,33730,143,467641,10,2021-07-05 09:40:00
30423,2021.07.05,09:45:00,33730,33730,33300,33350,125,359993,10,2021-07-05 09:45:00
30424,2021.07.05,09:50:00,33390,33700,33350,33690,95,312909,10,2021-07-05 09:50:00
30425,2021.07.05,09:55:00,33690,33700,33300,33440,103,372618,10,2021-07-05 09:55:00
30426,2021.07.05,10:00:00,33490,33490,33300,33390,76,115550,10,2021-07-05 10:00:00
30427,2021.07.05,10:05:00,33340,33480,33300,33480,77,229267,10,2021-07-05 10:05:00
30428,2021.07.05,10:10:00,33480,33780,33450,33780,70,170697,10,2021-07-05 10:10:00
30429,2021.07.05,10:15:00,33780,33780,33500,33610,51,142428,10,2021-07-05 10:15:00
30430,2021.07.05,10:20:00,33620,33620,33460,33620,65,125884,10,2021-07-05 10:20:00
30431,2021.07.05,10:25:00,33520,33660,33520,33640,66,81424,10,2021-07-05 10:25:00
30432,2021.07.05,10:30:00,33650,33690,33470,33650,68,189891,10,2021-07-05 10:30:00
30433,2021.07.05,10:35:00,33620,33630,33470,33500,41,98714,10,2021-07-05 10:35:00
30434,2021.07.05,10:40:00,33500,33610,33400,33410,77,139849,10,2021-07-05 10:40:00
30435,2021.07.05,10:45:00,33400,33490,33330,33450,50,69269,10,2021-07-05 10:45:00
30436,2021.07.05,10:50:00,33450,33550,33420,33550,50,83912,10,2021-07-05 10:50:00
30437,2021.07.05,10:55:00,33540,33640,33450,33610,59,186269,10,2021-07-05 10:55:00
30438,2021.07.05,11:00:00,33610,33890,33610,33840,86,368429,10,2021-07-05 11:00:00
30439,2021.07.05,11:05:00,33840,33900,33800,33840,45,86867,10,2021-07-05 11:05:00
30440,2021.07.05,11:10:00,33820,33890,33800,33840,48,170377,10,2021-07-05 11:10:00
30441,2021.07.05,11:15:00,33850,33850,33630,33800,50,95079,10,2021-07-05 11:15:00
30442,2021.07.05,11:20:00,33770,33800,33770,33800,38,63808,10,2021-07-05 11:20:00
30443,2021.07.05,11:25:00,33780,33850,33770,33850,53,95047,10,2021-07-05 11:25:00
30444,2021.07.05,11:30:00,33850,33900,33810,33900,55,223363,10,2021-07-05 11:30:00
30445,2021.07.05,11:35:00,33900,33980,33880,33970,66,126399,10,2021-07-05 11:35:00
30446,2021.07.05,11:40:00,33970,34050,33900,34050,118,556536,10,2021-07-05 11:40:00
30447,2021.07.05,11:45:00,34050,34280,34050,34260,235,1724798,10,2021-07-05 11:45:00
30448,2021.07.05,11:50:00,34260,34260,34200,34250,104,540077,10,2021-07-05 11:50:00
30449,2021.07.05,11:55:00,34240,34250,34000,34010,75,195906,10,2021-07-05 11:55:00
30450,2021.07.05,12:00:00,34050,34240,34010,34200,55,106183,10,2021-07-05 12:00:00
30451,2021.07.05,12:05:00,34230,34260,34230,34250,106,413909,10,2021-07-05 12:05:00
30452,2021.07.05,12:10:00,34250,34280,34240,34280,322,2113979,10,2021-07-05 12:10:00
30453,2021.07.05,12:15:00,34280,34280,34270,34270,244,2606838,10,2021-07-05 12:15:00
30454,2021.07.05,12:20:00,34280,34280,34260,34280,124,1059186,10,2021-07-05 12:20:00
30455,2021.07.05,12:25:00,34280,34280,34270,34280,265,2468726,0,2021-07-05 12:25:00
30456,2021.07.06,09:00:00,34700,34700,34280,34460,183,357855,10,2021-07-06 09:00:00
30457,2021.07.06,09:05:00,34460,35200,34420,35200,193,658970,10,2021-07-06 09:05:00
30458,2021.07.06,09:10:00,35110,35350,34600,34600,167,629848,10,2021-07-06 09:10:00
30459,2021.07.06,09:15:00,34600,35060,34580,35010,95,222393,10,2021-07-06 09:15:00
30460,2021.07.06,09:20:00,35000,35210,34860,35170,107,265978,10,2021-07-06 09:20:00
30461,2021.07.06,09:25:00,35170,35370,35110,35350,113,248763,10,2021-07-06 09:25:00
30462,2021.07.06,09:30:00,35300,35330,35260,35270,101,303562,10,2021-07-06 09:30:00
30463,2021.07.06,09:35:00,35280,35310,35020,35020,122,792464,10,2021-07-06 09:35:00
30464,2021.07.06,09:40:00,35020,35080,34900,34900,112,237465,10,2021-07-06 09:40:00
30465,2021.07.06,09:45:00,34900,34990,34860,34970,91,186529,10,2021-07-06 09:45:00
30466,2021.07.06,09:50:00,34980,34990,34750,34750,120,242527,10,2021-07-06 09:50:00
