,DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,DATETIME
14379,2019.01.08,10:10:00,163844.63,163844.63,163844.63,163844.63,15,15,0,2019-01-08 10:10:00
14380,2019.01.08,10:20:00,163920.63,163920.63,163920.63,163920.63,15,15,0,2019-01-08 10:20:00
14381,2019.01.08,10:25:00,163959.63,163959.63,163959.63,163959.63,14,14,0,2019-01-08 10:25:00
14382,2019.01.08,10:30:00,163983.63,163983.63,163983.63,163983.63,14,14,0,2019-01-08 10:30:00
14383,2019.01.08,10:40:00,164123.63,164123.63,164123.63,164123.63,21,21,0,2019-01-08 10:40:00
14384,2019.01.08,10:45:00,164162.63,164162.63,164162.63,164162.63,14,14,0,2019-01-08 10:45:00
14385,2019.01.08,10:50:00,164164.63,164164.63,164164.63,164164.63,8,8,0,2019-01-08 10:50:00
14386,2019.01.08,10:55:00,164162.63,164162.63,164162.63,164162.63,10,10,0,2019-01-08 10:55:00
14387,2019.01.08,11:05:00,164121.63,164121.63,164121.63,164121.63,12,12,0,2019-01-08 11:05:00
14388,2019.01.08,11:10:00,164128.63,164128.63,164128.63,164128.63,14,14,0,2019-01-08 11:10:00
14389,2019.01.08,11:15:00,164120.63,164120.63,164120.63,164120.63,17,17,0,2019-01-08 11:15:00
14390,2019.01.08,11:25:00,164122.98,164122.98,164122.98,164122.98,12,12,0,2019-01-08 11:25:00
14391,2019.01.08,11:30:00,164111.13,164111.13,164111.13,164111.13,11,11,0,2019-01-08 11:30:00
14392,2019.01.08,11:35:00,164105.48,164105.48,164105.48,164105.48,16,16,0,2019-01-08 11:35:00
14393,2019.01.08,11:40:00,164093.84,164093.84,164093.84,164093.84,13,13,0,2019-01-08 11:40:00
14394,2019.01.08,11:50:00,164070.44,164070.44,164070.44,164070.44,13,13,0,2019-01-08 11:50:00
14395,2019.01.08,11:55:00,164069.59,164069.59,164069.59,164069.59,12,12,0,2019-01-08 11:55:00
14396,2019.01.08,12:00:00,164061.92,164061.92,164061.92,164061.92,16,16,0,2019-01-08 12:00:00
14397,2019.01.08,12:05:00,164053.09,164053.09,164053.09,164053.09,11,11,0,2019-01-08 12:05:00
14398,2019.01.08,12:15:00,164050.09,164050.09,164050.09,164050.09,17,17,0,2019-01-08 12:15:00
14399,2019.01.08,12:20:00,164036.53,164036.53,164036.53,164036.53,22,22,0,2019-01-08 12:20:00
14400,2019.01.08,12:30:00,163967.14,163967.14,163967.14,163967.14,14,14,0,2019-01-08 12:30:00
14401,2019.01.09,08:55:00,163967.16,163967.16,163967.16,163967.16,20,20,0,2019-01-09 08:55:00
14402,2019.01.09,09:05:00,164542.28,164542.28,164542.28,164542.28,17,17,0,2019-01-09 09:05:00
14403,2019.01.09,09:10:00,164693.92,164693.92,164693.92,164693.92,17,17,0,2019-01-09 09:10:00
14404,2019.01.09,09:20:00,164930.61,164930.61,164930.61,164930.61,17,17,0,2019-01-09 09:20:00
14405,2019.01.09,09:30:00,165086.38,165086.38,165086.38,165086.38,25,25,0,2019-01-09 09:30:00
14406,2019.01.09,09:40:00,165119.02,165119.02,165119.02,165119.02,26,26,0,2019-01-09 09:40:00
14407,2019.01.09,09:50:00,165133.05,165133.05,165133.05,165133.05,24,24,0,2019-01-09 09:50:00
14408,2019.01.09,10:00:00,165133.55,165133.55,165133.55,165133.55,17,17,0,2019-01-09 10:00:00
14409,2019.01.09,10:10:00,165124.08,165124.08,165124.08,165124.08,18,18,0,2019-01-09 10:10:00
14410,2019.01.09,10:15:00,165119.56,165119.56,165119.56,165119.56,15,15,0,2019-01-09 10:15:00
14411,2019.01.09,10:25:00,165091.95,165091.95,165091.95,165091.95,16,16,0,2019-01-09 10:25:00
14412,2019.01.09,10:35:00,165074.44,165074.44,165074.44,165074.44,9,9,0,2019-01-09 10:35:00
14413,2019.01.09,10:45:00,165052.39,165052.39,165052.39,165052.39,17,17,0,2019-01-09 10:45:00
14414,2019.01.09,10:55:00,165020.20,165020.20,165020.20,165020.20,20,20,0,2019-01-09 10:55:00
14415,2019.01.09,11:05:00,165015.59,165015.59,165015.59,165015.59,18,18,0,2019-01-09 11:05:00
14416,2019.01.09,11:15:00,165013.44,165013.44,165013.44,165013.44,13,13,0,2019-01-09 11:15:00
14417,2019.01.09,11:25:00,165011.77,165011.77,165011.77,165011.77,16,16,0,2019-01-09 11:25:00
14418,2019.01.09,11:35:00,166030.02,166030.02,166030.02,166030.02,20,20,0,2019-01-09 11:35:00
14419,2019.01.09,11:40:00,166019.67,166019.67,166019.67,166019.67,25,25,0,2019-01-09 11:40:00
14420,2019.01.09,11:50:00,164911.91,164911.91,164911.91,164911.91,13,13,0,2019-01-09 11:50:00
14421,2019.01.09,12:00:00,164903.38,164903.38,164903.38,164903.38,12,12,0,2019-01-09 12:00:00
14422,2019.01.09,12:10:00,164903.81,164903.81,164903.81,164903.81,24,24,0,2019-01-09 12:10:00
14423,2019.01.09,12:20:00,164866.27,164866.27,164866.27,164866.27,35,35,0,2019-01-09 12:20:00
14424,2019.01.12,08:50:00,164829.41,164829.41,164829.41,164829.41,1,1,0,2019-01-12 08:50:00
14425,2019.01.12,08:55:00,164829.41,164829.41,164829.41,164829.41,5,5,0,2019-01-12 08:55:00
14426,2019.01.12,09:00:00,164924.98,164924.98,164924.98,164924.98,7,7,0,2019-01-12 09:00:00
14427,2019.01.12,09:05:00,165112.94,165112.94,165112.94,165112.94,8,8,0,2019-01-12 09:05:00
14428,2019.01.12,09:10:00,165168.28,165168.28,165168.28,165168.28,9,9,0,2019-01-12 09:10:00
14429,2019.01.12,09:15:00,165194.69,165194.69,165194.69,165194.69,11,11,0,2019-01-12 09:15:00
14430,2019.01.12,09:20:00,165209.20,165209.20,165209.20,165209.20,14,14,0,2019-01-12 09:20:00
14431,2019.01.12,09:25:00,165208.13,165208.13,165208.13,165208.13,12,12,0,2019-01-12 09:25:00
14432,2019.01.12,09:30:00,165190.98,165190.98,165190.98,165190.98,11,11,0,2019-01-12 09:30:00
14433,2019.01.12,09:35:00,165212.34,165212.34,165212.34,165212.34,14,14,0,2019-01-12 09:35:00
14434,2019.01.12,09:40:00,165240.81,165240.81,165240.81,165240.81,9,9,0,2019-01-12 09:40:00
14435,2019.01.12,09:45:00,165250.11,165250.11,165250.11,165250.11,12,12,0,2019-01-12 09:45:00
14436,2019.01.12,09:50:00,165242.58,165242.58,165242.58,165242.58,10,10,0,2019-01-12 09:50:00
14437,2019.01.12,09:55:00,165241.17,165241.17,165241.17,165241.17,14,14,0,2019-01-12 09:55:00
14438,2019.01.12,10:00:00,165263.05,165263.05,165263.05,165263.05,14,14,0,2019-01-12 10:00:00
14439,2019.01.12,10:05:00,165266.28,165266.28,165266.28,165266.28,10,10,0,2019-01-12 10:05:00
14440,2019.01.12,10:10:00,165269.39,165269.39,165269.39,165269.39,8,8,0,2019-01-12 10:10:00
14441,2019.01.12,10:15:00,165270.98,165270.98,165270.98,165270.98,4,4,0,2019-01-12 10:15:00
14442,2019.01.12,10:20:00,165246.66,165246.66,165246.66,165246.66,7,7,0,2019-01-12 10:20:00
14443,2019.01.12,10:25:00,165241.22,165241.22,165241.22,165241.22,6,6,0,2019-01-12 10:25:00
14444,2019.01.12,10:30:00,165266.28,165266.28,165266.28,165266.28,10,10,0,2019-01-12 10:30:00
14445,2019.01.12,10:35:00,165236.61,165236.61,165236.61,165236.61,5,5,0,2019-01-12 10:35:00
14446,2019.01.12,10:40:00,165204.59,165204.59,165204.59,165204.59,6,6,0,2019-01-12 10:40:00
14447,2019.01.12,10:45:00,165186.16,165186.16,165186.16,165186.16,6,6,0,2019-01-12 10:45:00
14448,2019.01.12,10:50:00,165175.00,165175.00,165175.00,165175.00,4,4,0,2019-01-12 10:50:00
14449,2019.01.12,10:55:00,165118.38,165118.38,165118.38,165118.38,5,5,0,2019-01-12 10:55:00
14450,2019.01.12,11:00:00,165088.31,165088.31,165088.31,165088.31,6,6,0,2019-01-12 11:00:00
14451,2019.01.12,11:05:00,165061.86,165061.86,165061.86,165061.86,9,9,0,2019-01-12 11:05:00
14452,2019.01.12,11:10:00,165035.25,165035.25,165035.25,165035.25,4,4,0,2019-01-12 11:10:00
14453,2019.01.12,11:15:00,165011.17,165011.17,165011.17,165011.17,12,12,0,2019-01-12 11:15:00
14454,2019.01.12,11:20:00,164999.38,164999.38,164999.38,164999.38,8,8,0,2019-01-12 11:20:00
14455,2019.01.12,11:25:00,164986.03,164986.03,164986.03,164986.03,10,10,0,2019-01-12 11:25:00
14456,2019.01.12,11:30:00,164967.50,164967.50,164967.50,164967.50,11,11,0,2019-01-12 11:30:00
14457,2019.01.12,11:35:00,164918.77,164918.77,164918.77,164918.77,8,8,0,2019-01-12 11:35:00
14458,2019.01.12,11:40:00,164911.70,164911.70,164911.70,164911.70,9,9,0,2019-01-12 11:40:00
14459,2019.01.12,11:45:00,164948.75,164948.75,164948.75,164948.75,4,4,0,2019-01-12 11:45:00
14460,2019.01.12,11:50:00,164935.20,164935.20,164935.20,164935.20,8,8,0,2019-01-12 11:50:00
14461,2019.01.12,11:55:00,164913.83,164913.83,164913.83,164913.83,14,14,0,2019-01-12 11:55:00
14462,2019.01.12,12:00:00,164904.28,164904.28,164904.28,164904.28,6,6,0,2019-01-12 12:00:00
14463,2019.01.12,12:05:00,164928.58,164928.58,164928.58,164928.58,12,12,0,2019-01-12 12:05:00
14464,2019.01.12,12:10:00,164939.88,164939.88,164939.88,164939.88,10,10,0,2019-01-12 12:10:00
14465,2019.01.12,12:15:00,164926.98,164926.98,164926.98,164926.98,7,7,0,2019-01-12 12:15:00
14466,2019.01.12,12:20:00,164928.19,164928.19,164928.19,164928.19,9,9,0,2019-01-12 12:20:00
14467,2019.01.12,12:25:00,164925.47,164925.47,164925.47,164925.47,9,9,0,2019-01-12 12:25:00
14468,2019.01.12,12:30:00,164929.83,164929.83,164929.83,164929.83,10,10,0,2019-01-12 12:30:00
14469,2019.01.13,08:55:00,164929.84,164929.84,164929.84,164929.84,4,4,0,2019-01-13 08:55:00
14470,2019.01.13,09:00:00,165019.02,165019.02,165019.02,165019.02,4,4,0,2019-01-13 09:00:00
14471,2019.01.13,09:05:00,165013.22,165013.22,165013.22,165013.22,10,10,0,2019-01-13 09:05:00
14472,2019.01.13,09:10:00,164935.22,164935.22,164935.22,164935.22,7,7,0,2019-01-13 09:10:00
14473,2019.01.13,09:15:00,164898.33,164898.33,164898.33,164898.33,6,6,0,2019-01-13 09:15:00
14474,2019.01.13,09:20:00,164822.06,164822.06,164822.06,164822.06,7,7,0,2019-01-13 09:20:00
14475,2019.01.13,09:25:00,164719.55,164719.55,164719.55,164719.55,7,7,0,2019-01-13 09:25:00
14476,2019.01.13,09:30:00,164645.94,164645.94,164645.94,164645.94,12,12,0,2019-01-13 09:30:00
14477,2019.01.13,09:35:00,164633.56,164633.56,164633.56,164633.56,7,7,0,2019-01-13 09:35:00
14478,2019.01.13,09:40:00,164588.38,164588.38,164588.38,164588.38,5,5,0,2019-01-13 09:40:00
14479,2019.01.13,09:45:00,164541.31,164541.31,164541.31,164541.31,4,4,0,2019-01-13 09:45:00
14480,2019.01.13,09:50:00,164531.30,164531.30,164531.30,164531.30,6,6,0,2019-01-13 09:50:00
14481,2019.01.13,09:55:00,164539.88,164539.88,164539.88,164539.88,2,2,0,2019-01-13 09:55:00
14482,2019.01.13,10:00:00,164589.22,164589.22,164589.22,164589.22,2,2,0,2019-01-13 10:00:00
14483,2019.01.13,10:05:00,164685.38,164685.38,164685.38,164685.38,1,1,0,2019-01-13 10:05:00
14484,2019.01.13,10:10:00,164691.84,164691.84,164691.84,164691.84,2,2,0,2019-01-13 10:10:00
14485,2019.01.13,10:15:00,164696.91,164696.91,164696.91,164696.91,1,1,0,2019-01-13 10:15:00
14486,2019.01.13,10:20:00,164670.84,164670.84,164670.84,164670.84,3,3,0,2019-01-13 10:20:00
14487,2019.01.13,10:25:00,164672.13,164672.13,164672.13,164672.13,2,2,0,2019-01-13 10:25:00
14488,2019.01.13,10:30:00,164681.77,164681.77,164681.77,164681.77,1,1,0,2019-01-13 10:30:00
14489,2019.01.13,10:35:00,164669.33,164669.33,164669.33,164669.33,3,3,0,2019-01-13 10:35:00
14490,2019.01.13,10:40:00,164661.19,164661.19,164661.19,164661.19,2,2,0,2019-01-13 10:40:00
14491,2019.01.13,10:45:00,164650.19,164650.19,164650.19,164650.19,3,3,0,2019-01-13 10:45:00
14492,2019.01.13,10:50:00,164646.70,164646.70,164646.70,164646.70,3,3,0,2019-01-13 10:50:00
14493,2019.01.13,10:55:00,164634.91,164634.91,164634.91,164634.91,4,4,0,2019-01-13 10:55:00
14494,2019.01.13,11:00:00,164629.41,164629.41,164629.41,164629.41,2,2,0,2019-01-13 11:00:00
14495,2019.01.13,11:05:00,164623.16,164623.16,164623.16,164623.16,6,6,0,2019-01-13 11:05:00
14496,2019.01.13,11:10:00,164589.09,164589.09,164589.09,164589.09,2,2,0,2019-01-13 11:10:00
14497,2019.01.13,11:15:00,164563.94,164563.94,164563.94,164563.94,3,3,0,2019-01-13 11:15:00
14498,2019.01.13,11:20:00,164562.02,164562.02,164562.02,164562.02,5,5,0,2019-01-13 11:20:00
14499,2019.01.13,11:25:00,164559.00,164559.00,164559.00,164559.00,9,9,0,2019-01-13 11:25:00
14500,2019.01.13,11:30:00,164574.50,164574.50,164574.50,164574.50,9,9,0,2019-01-13 11:30:00
14501,2019.01.13,11:35:00,164583.84,164583.84,164583.84,164583.84,4,4,0,2019-01-13 11:35:00
14502,2019.01.13,11:40:00,164575.05,164575.05,164575.05,164575.05,6,6,0,2019-01-13 11:40:00
14503,2019.01.13,11:45:00,164571.52,164571.52,164571.52,164571.52,4,4,0,2019-01-13 11:45:00
14504,2019.01.13,11:50:00,164565.66,164565.66,164565.66,164565.66,9,9,0,2019-01-13 11:50:00
14505,2019.01.13,11:55:00,164561.41,164561.41,164561.41,164561.41,5,5,0,2019-01-13 11:55:00
14506,2019.01.13,12:00:00,164556.70,164556.70,164556.70,164556.70,8,8,0,2019-01-13 12:00:00
14507,2019.01.13,12:05:00,164559.03,164559.03,164559.03,164559.03,6,6,0,2019-01-13 12:05:00
14508,2019.01.13,12:10:00,164546.64,164546.64,164546.64,164546.64,10,10,0,2019-01-13 12:10:00
14509,2019.01.13,12:15:00,164534.69,164534.69,164534.69,164534.69,5,5,0,2019-01-13 12:15:00
14510,2019.01.13,12:20:00,164524.13,164524.13,164524.13,164524.13,9,9,0,2019-01-13 12:20:00
14511,2019.01.13,12:25:00,164505.91,164505.91,164505.91,164505.91,11,11,0,2019-01-13 12:25:00
14512,2019.01.13,12:30:00,164494.06,164494.06,164494.06,164494.06,3,3,0,2019-01-13 12:30:00
14513,2019.01.14,08:55:00,164493.78,164493.78,164493.78,164493.78,2,2,0,2019-01-14 08:55:00
14514,2019.01.14,09:00:00,164566.31,164566.31,164566.31,164566.31,4,4,0,2019-01-14 09:00:00
14515,2019.01.14,09:05:00,164629.33,164629.33,164629.33,164629.33,8,8,0,2019-01-14 09:05:00
14516,2019.01.14,09:10:00,164655.16,164655.16,164655.16,164655.16,6,6,0,2019-01-14 09:10:00
14517,2019.01.14,09:15:00,164746.03,164746.03,164746.03,164746.03,5,5,0,2019-01-14 09:15:00
14518,2019.01.14,09:20:00,164758.52,164758.52,164758.52,164758.52,5,5,0,2019-01-14 09:20:00
14519,2019.01.14,09:25:00,164757.06,164757.06,164757.06,164757.06,3,3,0,2019-01-14 09:25:00
14520,2019.01.14,09:30:00,164787.75,164787.75,164787.75,164787.75,4,4,0,2019-01-14 09:30:00
14521,2019.01.14,09:35:00,164787.80,164787.80,164787.80,164787.80,8,8,0,2019-01-14 09:35:00
14522,2019.01.14,09:40:00,164793.72,164793.72,164793.72,164793.72,4,4,0,2019-01-14 09:40:00
14523,2019.01.14,09:45:00,164817.91,164817.91,164817.91,164817.91,7,7,0,2019-01-14 09:45:00
14524,2019.01.14,09:50:00,164802.84,164802.84,164802.84,164802.84,5,5,0,2019-01-14 09:50:00
14525,2019.01.14,09:55:00,164818.22,164818.22,164818.22,164818.22,4,4,0,2019-01-14 09:55:00
14526,2019.01.14,10:00:00,164827.98,164827.98,164827.98,164827.98,4,4,0,2019-01-14 10:00:00
14527,2019.01.14,10:05:00,164831.14,164831.14,164831.14,164831.14,8,8,0,2019-01-14 10:05:00
14528,2019.01.14,10:10:00,164840.02,164840.02,164840.02,164840.02,12,12,0,2019-01-14 10:10:00
14529,2019.01.14,10:15:00,164862.22,164862.22,164862.22,164862.22,7,7,0,2019-01-14 10:15:00
14530,2019.01.14,10:20:00,164852.67,164852.67,164852.67,164852.67,10,10,0,2019-01-14 10:20:00
14531,2019.01.14,10:25:00,164848.03,164848.03,164848.03,164848.03,35,35,0,2019-01-14 10:25:00
14532,2019.01.14,10:30:00,164862.13,164862.13,164862.13,164862.13,4,4,0,2019-01-14 10:30:00
14533,2019.01.14,10:35:00,164868.16,164868.16,164868.16,164868.16,5,5,0,2019-01-14 10:35:00
14534,2019.01.14,10:40:00,164845.39,164845.39,164845.39,164845.39,8,8,0,2019-01-14 10:40:00
14535,2019.01.14,10:45:00,164845.78,164845.78,164845.78,164845.78,10,10,0,2019-01-14 10:45:00
14536,2019.01.14,10:50:00,164837.77,164837.77,164837.77,164837.77,8,8,0,2019-01-14 10:50:00
14537,2019.01.14,10:55:00,164833.45,164833.45,164833.45,164833.45,7,7,0,2019-01-14 10:55:00
14538,2019.01.14,11:00:00,164843.02,164843.02,164843.02,164843.02,5,5,0,2019-01-14 11:00:00
14539,2019.01.14,11:05:00,164850.02,164850.02,164850.02,164850.02,4,4,0,2019-01-14 11:05:00
14540,2019.01.14,11:10:00,164854.56,164854.56,164854.56,164854.56,4,4,0,2019-01-14 11:10:00
14541,2019.01.14,11:15:00,164853.64,164853.64,164853.64,164853.64,3,3,0,2019-01-14 11:15:00
14542,2019.01.14,11:20:00,164901.80,164901.80,164901.80,164901.80,11,11,0,2019-01-14 11:20:00
14543,2019.01.14,11:25:00,164914.73,164914.73,164914.73,164914.73,10,10,0,2019-01-14 11:25:00
14544,2019.01.14,11:30:00,164917.63,164917.63,164917.63,164917.63,6,6,0,2019-01-14 11:30:00
14545,2019.01.14,11:35:00,164887.47,164887.47,164887.47,164887.47,3,3,0,2019-01-14 11:35:00
14546,2019.01.14,11:40:00,164868.38,164868.38,164868.38,164868.38,2,2,0,2019-01-14 11:40:00
14547,2019.01.14,11:45:00,164860.30,164860.30,164860.30,164860.30,10,10,0,2019-01-14 11:45:00
14548,2019.01.14,11:50:00,164813.56,164813.56,164813.56,164813.56,4,4,0,2019-01-14 11:50:00
14549,2019.01.14,11:55:00,164794.69,164794.69,164794.69,164794.69,2,2,0,2019-01-14 11:55:00
14550,2019.01.14,12:00:00,164783.72,164783.72,164783.72,164783.72,6,6,0,2019-01-14 12:00:00
14551,2019.01.14,12:05:00,164799.59,164799.59,164799.59,164799.59,7,7,0,2019-01-14 12:05:00
14552,2019.01.14,12:10:00,164800.48,164800.48,164800.48,164800.48,6,6,0,2019-01-14 12:10:00
14553,2019.01.14,12:15:00,164771.33,164771.33,164771.33,164771.33,4,4,0,2019-01-14 12:15:00
14554,2019.01.14,12:20:00,164749.05,164749.05,164749.05,164749.05,8,8,0,2019-01-14 12:20:00
14555,2019.01.14,12:25:00,164718.97,164718.97,164718.97,164718.97,13,13,0,2019-01-14 12:25:00
14556,2019.01.14,12:30:00,164696.48,164696.48,164696.48,164696.48,9,9,0,2019-01-14 12:30:00
14557,2019.01.15,08:50:00,164696.44,164696.44,164696.44,164696.44,1,1,0,2019-01-15 08:50:00
14558,2019.01.15,08:55:00,164696.44,164696.44,164696.44,164696.44,3,3,0,2019-01-15 08:55:00
14559,2019.01.15,09:00:00,164780.88,164780.88,164780.88,164780.88,2,2,0,2019-01-15 09:00:00
14560,2019.01.15,09:05:00,164876.63,164876.63,164876.63,164876.63,3,3,0,2019-01-15 09:05:00
14561,2019.01.15,09:10:00,165122.06,165122.06,165122.06,165122.06,3,3,0,2019-01-15 09:10:00
14562,2019.01.15,09:15:00,165276.81,165276.81,165276.81,165276.81,4,4,0,2019-01-15 09:15:00
14563,2019.01.15,09:20:00,165441.91,165441.91,165441.91,165441.91,2,2,0,2019-01-15 09:20:00
14564,2019.01.15,09:25:00,165493.38,165493.38,165493.38,165493.38,3,3,0,2019-01-15 09:25:00
14565,2019.01.15,09:30:00,165503.98,165503.98,165503.98,165503.98,6,6,0,2019-01-15 09:30:00
14566,2019.01.15,09:35:00,165533.67,165533.67,165533.67,165533.67,4,4,0,2019-01-15 09:35:00
14567,2019.01.15,09:40:00,165613.27,165613.27,165613.27,165613.27,5,5,0,2019-01-15 09:40:00
14568,2019.01.15,09:45:00,165619.44,165619.44,165619.44,165619.44,3,3,0,2019-01-15 09:45:00
14569,2019.01.15,09:50:00,165638.06,165638.06,165638.06,165638.06,5,5,0,2019-01-15 09:50:00
14570,2019.01.15,09:55:00,165651.06,165651.06,165651.06,165651.06,3,3,0,2019-01-15 09:55:00
14571,2019.01.15,10:00:00,165671.16,165671.16,165671.16,165671.16,2,2,0,2019-01-15 10:00:00
14572,2019.01.15,10:05:00,165680.39,165680.39,165680.39,165680.39,4,4,0,2019-01-15 10:05:00
14573,2019.01.15,10:10:00,165683.56,165683.56,165683.56,165683.56,3,3,0,2019-01-15 10:10:00
14574,2019.01.15,10:15:00,165675.98,165675.98,165675.98,165675.98,2,2,0,2019-01-15 10:15:00
14575,2019.01.15,10:20:00,165674.78,165674.78,165674.78,165674.78,3,3,0,2019-01-15 10:20:00
14576,2019.01.15,10:25:00,165667.95,165667.95,165667.95,165667.95,4,4,0,2019-01-15 10:25:00
14577,2019.01.15,10:30:00,165668.05,165668.05,165668.05,165668.05,4,4,0,2019-01-15 10:30:00
14578,2019.01.15,10:35:00,165654.41,165654.41,165654.41,165654.41,3,3,0,2019-01-15 10:35:00
14579,2019.01.15,10:45:00,165660.97,165660.97,165660.97,165660.97,2,2,0,2019-01-15 10:45:00
14580,2019.01.15,10:50:00,165658.77,165658.77,165658.77,165658.77,3,3,0,2019-01-15 10:50:00
14581,2019.01.15,10:55:00,165645.52,165645.52,165645.52,165645.52,2,2,0,2019-01-15 10:55:00
14582,2019.01.15,11:00:00,165629.34,165629.34,165629.34,165629.34,2,2,0,2019-01-15 11:00:00
14583,2019.01.15,11:05:00,165624.69,165624.69,165624.69,165624.69,2,2,0,2019-01-15 11:05:00
14584,2019.01.15,11:10:00,165613.02,165613.02,165613.02,165613.02,3,3,0,2019-01-15 11:10:00
14585,2019.01.15,11:15:00,165593.95,165593.95,165593.95,165593.95,2,2,0,2019-01-15 11:15:00
14586,2019.01.15,11:20:00,165581.75,165581.75,165581.75,165581.75,2,2,0,2019-01-15 11:20:00
14587,2019.01.15,11:25:00,165574.27,165574.27,165574.27,165574.27,2,2,0,2019-01-15 11:25:00
14588,2019.01.15,11:30:00,165568.59,165568.59,165568.59,165568.59,2,2,0,2019-01-15 11:30:00
14589,2019.01.15,11:35:00,165552.50,165552.50,165552.50,165552.50,3,3,0,2019-01-15 11:35:00
14590,2019.01.15,11:40:00,165554.44,165554.44,165554.44,165554.44,2,2,0,2019-01-15 11:40:00
14591,2019.01.15,11:45:00,165546.06,165546.06,165546.06,165546.06,3,3,0,2019-01-15 11:45:00
14592,2019.01.15,11:50:00,165539.81,165539.81,165539.81,165539.81,2,2,0,2019-01-15 11:50:00
14593,2019.01.15,11:55:00,165534.70,165534.70,165534.70,165534.70,2,2,0,2019-01-15 11:55:00
14594,2019.01.15,12:00:00,165527.44,165527.44,165527.44,165527.44,2,2,0,2019-01-15 12:00:00
14595,2019.01.15,12:05:00,165519.48,165519.48,165519.48,165519.48,2,2,0,2019-01-15 12:05:00
14596,2019.01.15,12:10:00,165501.09,165501.09,165501.09,165501.09,2,2,0,2019-01-15 12:10:00
14597,2019.01.15,12:15:00,165492.73,165492.73,165492.73,165492.73,4,4,0,2019-01-15 12:15:00
14598,2019.01.15,12:20:00,165486.59,165486.59,165486.59,165486.59,5,5,0,2019-01-15 12:20:00
14599,2019.01.15,12:25:00,165485.23,165485.23,165485.23,165485.23,8,8,0,2019-01-15 12:25:00
14600,2019.01.15,12:30:00,165444.59,165444.59,165444.59,165444.59,5,5,0,2019-01-15 12:30:00
14601,2019.01.16,08:55:00,165445.55,165445.55,165445.55,165445.55,2,2,0,2019-01-16 08:55:00
14602,2019.01.16,09:00:00,165698.55,165698.55,165698.55,165698.55,2,2,0,2019-01-16 09:00:00
14603,2019.01.16,09:05:00,165902.55,165902.55,165902.55,165902.55,2,2,0,2019-01-16 09:05:00
14604,2019.01.16,09:10:00,165961.55,165961.55,165961.55,165961.55,2,2,0,2019-01-16 09:10:00
14605,2019.01.16,09:15:00,165976.55,165976.55,165976.55,165976.55,4,4,0,2019-01-16 09:15:00
14606,2019.01.16,09:20:00,165991.55,165991.55,165991.55,165991.55,8,8,0,2019-01-16 09:20:00
14607,2019.01.16,09:25:00,165981.55,165981.55,165981.55,165981.55,5,5,0,2019-01-16 09:25:00
14608,2019.01.16,09:30:00,165987.55,165987.55,165987.55,165987.55,3,3,0,2019-01-16 09:30:00
14609,2019.01.16,09:35:00,165952.55,165952.55,165952.55,165952.55,4,4,0,2019-01-16 09:35:00
14610,2019.01.16,09:40:00,165934.55,165934.55,165934.55,165934.55,5,5,0,2019-01-16 09:40:00
14611,2019.01.16,09:45:00,165907.55,165907.55,165907.55,165907.55,3,3,0,2019-01-16 09:45:00
14612,2019.01.16,09:50:00,165943.55,165943.55,165943.55,165943.55,4,4,0,2019-01-16 09:50:00
14613,2019.01.16,09:55:00,165933.55,165933.55,165933.55,165933.55,2,2,0,2019-01-16 09:55:00
14614,2019.01.16,10:00:00,165941.55,165941.55,165941.55,165941.55,2,2,0,2019-01-16 10:00:00
14615,2019.01.16,10:05:00,165917.55,165917.55,165917.55,165917.55,3,3,0,2019-01-16 10:05:00
14616,2019.01.16,10:10:00,165892.55,165892.55,165892.55,165892.55,2,2,0,2019-01-16 10:10:00
14617,2019.01.16,10:15:00,165870.55,165870.55,165870.55,165870.55,2,2,0,2019-01-16 10:15:00
14618,2019.01.16,10:20:00,165857.55,165857.55,165857.55,165857.55,3,3,0,2019-01-16 10:20:00
14619,2019.01.16,10:25:00,165850.55,165850.55,165850.55,165850.55,3,3,0,2019-01-16 10:25:00
14620,2019.01.16,10:30:00,165864.55,165864.55,165864.55,165864.55,1,1,0,2019-01-16 10:30:00
14621,2019.01.16,10:35:00,165855.55,165855.55,165855.55,165855.55,2,2,0,2019-01-16 10:35:00
14622,2019.01.16,10:40:00,165847.55,165847.55,165847.55,165847.55,2,2,0,2019-01-16 10:40:00
14623,2019.01.16,10:45:00,165833.55,165833.55,165833.55,165833.55,2,2,0,2019-01-16 10:45:00
14624,2019.01.16,10:50:00,165816.55,165816.55,165816.55,165816.55,4,4,0,2019-01-16 10:50:00
14625,2019.01.16,10:55:00,165800.55,165800.55,165800.55,165800.55,3,3,0,2019-01-16 10:55:00
14626,2019.01.16,11:00:00,165784.55,165784.55,165784.55,165784.55,4,4,0,2019-01-16 11:00:00
14627,2019.01.16,11:05:00,165780.55,165780.55,165780.55,165780.55,4,4,0,2019-01-16 11:05:00
14628,2019.01.16,11:10:00,165763.55,165763.55,165763.55,165763.55,3,3,0,2019-01-16 11:10:00
14629,2019.01.16,11:15:00,165767.55,165767.55,165767.55,165767.55,2,2,0,2019-01-16 11:15:00
14630,2019.01.16,11:20:00,165778.55,165778.55,165778.55,165778.55,2,2,0,2019-01-16 11:20:00
14631,2019.01.16,11:25:00,165767.55,165767.55,165767.55,165767.55,2,2,0,2019-01-16 11:25:00
