,DATE,TIME,OPEN,HIGH,LOW,CLOSE,TICKVOL,VOL,SPREAD,DATETIME
6477,2021.07.26,10:20:00,71220,71230,71150,71170,448,245325,10,2021-07-26 10:20:00
6478,2021.07.26,10:25:00,71170,71200,71150,71190,335,152157,10,2021-07-26 10:25:00
6479,2021.07.26,10:30:00,71180,71260,71180,71210,234,163872,10,2021-07-26 10:30:00
6480,2021.07.26,10:35:00,71210,71240,71200,71210,274,269663,10,2021-07-26 10:35:00
6481,2021.07.26,10:40:00,71210,71290,71200,71280,303,203322,10,2021-07-26 10:40:00
6482,2021.07.26,10:45:00,71280,71290,71240,71250,261,184054,10,2021-07-26 10:45:00
6483,2021.07.26,10:50:00,71250,71260,71230,71230,208,107788,10,2021-07-26 10:50:00
6484,2021.07.26,10:55:00,71240,71240,71220,71220,193,98795,10,2021-07-26 10:55:00
6485,2021.07.26,11:00:00,71220,71230,71190,71190,315,259401,10,2021-07-26 11:00:00
6486,2021.07.26,11:05:00,71190,71220,71180,71180,272,189798,10,2021-07-26 11:05:00
6487,2021.07.26,11:10:00,71180,71210,71170,71190,303,169429,10,2021-07-26 11:10:00
6488,2021.07.26,11:15:00,71190,71220,71180,71220,271,169156,10,2021-07-26 11:15:00
6489,2021.07.26,11:20:00,71220,71230,71200,71200,212,131411,10,2021-07-26 11:20:00
6490,2021.07.26,11:25:00,71200,71210,71180,71200,287,205297,10,2021-07-26 11:25:00
6491,2021.07.26,11:30:00,71200,71210,71170,71170,279,204483,10,2021-07-26 11:30:00
6492,2021.07.26,11:35:00,71170,71220,71170,71190,330,216549,10,2021-07-26 11:35:00
6493,2021.07.26,11:40:00,71190,71200,71140,71200,440,442107,10,2021-07-26 11:40:00
6494,2021.07.26,11:45:00,71200,71210,71140,71150,291,219463,10,2021-07-26 11:45:00
6495,2021.07.26,11:50:00,71150,71170,71090,71130,439,259132,10,2021-07-26 11:50:00
6496,2021.07.26,11:55:00,71130,71140,71060,71120,293,180008,10,2021-07-26 11:55:00
6497,2021.07.26,12:00:00,71120,71200,71080,71110,346,366682,10,2021-07-26 12:00:00
6498,2021.07.26,12:05:00,71100,71190,71100,71190,217,123334,10,2021-07-26 12:05:00
6499,2021.07.26,12:10:00,71190,71200,71120,71130,302,195554,10,2021-07-26 12:10:00
6500,2021.07.26,12:15:00,71140,71150,71110,71140,355,257467,10,2021-07-26 12:15:00
6501,2021.07.26,12:20:00,71130,71150,71090,71100,569,631044,10,2021-07-26 12:20:00
6502,2021.07.26,12:25:00,71090,71110,71050,71110,843,750598,0,2021-07-26 12:25:00
6503,2021.07.27,09:00:00,70650,70900,70640,70790,314,336443,10,2021-07-27 09:00:00
6504,2021.07.27,09:05:00,70680,70790,70560,70600,571,316078,10,2021-07-27 09:05:00
6505,2021.07.27,09:10:00,70580,70630,70390,70390,783,652145,10,2021-07-27 09:10:00
6506,2021.07.27,09:15:00,70390,70400,70300,70400,535,496507,10,2021-07-27 09:15:00
6507,2021.07.27,09:20:00,70390,70570,70390,70500,411,273517,10,2021-07-27 09:20:00
6508,2021.07.27,09:25:00,70500,70550,70380,70500,416,246265,10,2021-07-27 09:25:00
6509,2021.07.27,09:30:00,70520,70570,70430,70500,324,351891,10,2021-07-27 09:30:00
6510,2021.07.27,09:35:00,70470,70530,70450,70460,318,171538,10,2021-07-27 09:35:00
6511,2021.07.27,09:40:00,70450,70460,70320,70350,423,326299,10,2021-07-27 09:40:00
6512,2021.07.27,09:45:00,70360,70450,70280,70280,495,555709,10,2021-07-27 09:45:00
6513,2021.07.27,09:50:00,70290,70290,70110,70120,511,493111,10,2021-07-27 09:50:00
6514,2021.07.27,09:55:00,70120,70310,70120,70210,344,325746,10,2021-07-27 09:55:00
6515,2021.07.27,10:00:00,70210,70300,70200,70250,276,159681,10,2021-07-27 10:00:00
6516,2021.07.27,10:05:00,70250,70310,70240,70260,285,242381,10,2021-07-27 10:05:00
6517,2021.07.27,10:10:00,70270,70270,70180,70190,333,200636,10,2021-07-27 10:10:00
6518,2021.07.27,10:15:00,70180,70200,70110,70120,354,208218,10,2021-07-27 10:15:00
6519,2021.07.27,10:20:00,70120,70120,70050,70070,484,343624,10,2021-07-27 10:20:00
6520,2021.07.27,10:25:00,70070,70090,70010,70040,376,277849,10,2021-07-27 10:25:00
6521,2021.07.27,10:30:00,70030,70050,70000,70010,591,604590,10,2021-07-27 10:30:00
6522,2021.07.27,10:35:00,70010,70010,69720,69790,718,699192,10,2021-07-27 10:35:00
6523,2021.07.27,10:40:00,69780,70200,69770,70200,536,254837,10,2021-07-27 10:40:00
6524,2021.07.27,10:45:00,70200,70380,70150,70150,653,457881,10,2021-07-27 10:45:00
6525,2021.07.27,10:50:00,70150,70300,69910,70250,419,215316,10,2021-07-27 10:50:00
6526,2021.07.27,10:55:00,70260,70270,70150,70160,304,223701,10,2021-07-27 10:55:00
6527,2021.07.27,11:00:00,70150,70180,69900,70000,485,437652,10,2021-07-27 11:00:00
6528,2021.07.27,11:05:00,69980,70000,69810,69900,573,520413,10,2021-07-27 11:05:00
6529,2021.07.27,11:10:00,69900,69900,69830,69840,509,347392,10,2021-07-27 11:10:00
6530,2021.07.27,11:15:00,69840,69840,69620,69630,797,488763,10,2021-07-27 11:15:00
6531,2021.07.27,11:20:00,69630,69890,69600,69890,469,320452,10,2021-07-27 11:20:00
6532,2021.07.27,11:25:00,69880,70000,69850,69960,410,357696,10,2021-07-27 11:25:00
6533,2021.07.27,11:30:00,69950,70000,69850,69860,287,188961,10,2021-07-27 11:30:00
6534,2021.07.27,11:35:00,69860,69860,69750,69780,309,147634,10,2021-07-27 11:35:00
6535,2021.07.27,11:40:00,69780,69790,69710,69720,325,130153,10,2021-07-27 11:40:00
6536,2021.07.27,11:45:00,69710,69750,69680,69740,339,213037,10,2021-07-27 11:45:00
6537,2021.07.27,11:50:00,69750,69990,69730,69750,360,351253,10,2021-07-27 11:50:00
6538,2021.07.27,11:55:00,69760,69770,69700,69720,339,184594,10,2021-07-27 11:55:00
6539,2021.07.27,12:00:00,69720,69980,69690,69960,445,429339,10,2021-07-27 12:00:00
6540,2021.07.27,12:05:00,69890,69890,69700,69740,344,285221,10,2021-07-27 12:05:00
6541,2021.07.27,12:10:00,69740,69800,69710,69730,374,220662,10,2021-07-27 12:10:00
6542,2021.07.27,12:15:00,69730,69730,69680,69690,613,376637,10,2021-07-27 12:15:00
6543,2021.07.27,12:20:00,69690,69690,69620,69630,660,431169,10,2021-07-27 12:20:00
6544,2021.07.27,12:25:00,69630,69680,69570,69610,1191,1036864,0,2021-07-27 12:25:00
6545,2021.07.28,09:00:00,69900,70100,69900,69900,484,574428,0,2021-07-28 09:00:00
6546,2021.07.28,09:05:00,69910,70010,69640,69700,501,437002,10,2021-07-28 09:05:00
6547,2021.07.28,09:10:00,69700,70350,69700,70240,567,381695,10,2021-07-28 09:10:00
6548,2021.07.28,09:15:00,70210,70450,70000,70210,621,638405,10,2021-07-28 09:15:00
6549,2021.07.28,09:20:00,70220,70640,70220,70360,710,611665,10,2021-07-28 09:20:00
6550,2021.07.28,09:25:00,70360,70360,70150,70150,468,273943,10,2021-07-28 09:25:00
6551,2021.07.28,09:30:00,70150,70200,70010,70170,451,241309,10,2021-07-28 09:30:00
6552,2021.07.28,09:35:00,70170,70310,70170,70210,362,234710,10,2021-07-28 09:35:00
6553,2021.07.28,09:40:00,70210,70220,70070,70090,277,256630,10,2021-07-28 09:40:00
6554,2021.07.28,09:45:00,70090,70140,70020,70020,403,268961,10,2021-07-28 09:45:00
6555,2021.07.28,09:50:00,70030,70260,70020,70210,449,394623,10,2021-07-28 09:50:00
6556,2021.07.28,09:55:00,70210,70210,70020,70030,325,185892,10,2021-07-28 09:55:00
6557,2021.07.28,10:00:00,70020,70020,69960,69970,483,386038,10,2021-07-28 10:00:00
6558,2021.07.28,10:05:00,69970,70010,69910,69980,385,193994,10,2021-07-28 10:05:00
6559,2021.07.28,10:10:00,69980,70000,69950,69950,319,157155,10,2021-07-28 10:10:00
6560,2021.07.28,10:15:00,69950,69970,69940,69960,368,198530,10,2021-07-28 10:15:00
6561,2021.07.28,10:20:00,69960,69990,69940,69950,307,166191,10,2021-07-28 10:20:00
6562,2021.07.28,10:25:00,69960,69960,69670,69760,691,445456,10,2021-07-28 10:25:00
6563,2021.07.28,10:30:00,69760,69760,69570,69590,617,422157,10,2021-07-28 10:30:00
6564,2021.07.28,10:35:00,69590,69650,69470,69500,653,440268,10,2021-07-28 10:35:00
6565,2021.07.28,10:40:00,69500,69570,69460,69510,454,261395,10,2021-07-28 10:40:00
6566,2021.07.28,10:45:00,69500,69550,69200,69360,644,388636,10,2021-07-28 10:45:00
6567,2021.07.28,10:50:00,69360,69450,69310,69380,346,161321,10,2021-07-28 10:50:00
6568,2021.07.28,10:55:00,69380,69410,69330,69330,396,202170,10,2021-07-28 10:55:00
6569,2021.07.28,11:00:00,69320,69330,69200,69200,620,382065,10,2021-07-28 11:00:00
6570,2021.07.28,11:05:00,69200,69260,69010,69100,604,415960,10,2021-07-28 11:05:00
6571,2021.07.28,11:10:00,69110,69160,69040,69080,416,240333,10,2021-07-28 11:10:00
6572,2021.07.28,11:15:00,69060,69350,69050,69350,339,225201,10,2021-07-28 11:15:00
6573,2021.07.28,11:20:00,69350,69400,69200,69220,295,165585,10,2021-07-28 11:20:00
6574,2021.07.28,11:25:00,69240,69240,69100,69130,375,221676,10,2021-07-28 11:25:00
6575,2021.07.28,11:30:00,69150,69280,69130,69180,319,339422,10,2021-07-28 11:30:00
6576,2021.07.28,11:35:00,69190,69300,69170,69280,247,128921,10,2021-07-28 11:35:00
6577,2021.07.28,11:40:00,69290,69350,69260,69260,266,197114,10,2021-07-28 11:40:00
6578,2021.07.28,11:45:00,69270,69270,69200,69250,328,159988,10,2021-07-28 11:45:00
6579,2021.07.28,11:50:00,69240,69290,69230,69280,304,170252,10,2021-07-28 11:50:00
6580,2021.07.28,11:55:00,69280,69350,69270,69340,271,138751,10,2021-07-28 11:55:00
6581,2021.07.28,12:00:00,69340,69470,69340,69450,332,258086,10,2021-07-28 12:00:00
6582,2021.07.28,12:05:00,69430,69450,69300,69350,302,239778,10,2021-07-28 12:05:00
6583,2021.07.28,12:10:00,69340,69360,69200,69230,494,396668,10,2021-07-28 12:10:00
6584,2021.07.28,12:15:00,69240,69310,69220,69290,400,298730,10,2021-07-28 12:15:00
6585,2021.07.28,12:20:00,69290,69340,69280,69330,453,426918,10,2021-07-28 12:20:00
6586,2021.07.28,12:25:00,69330,69430,69320,69400,597,523548,10,2021-07-28 12:25:00
6587,2021.07.31,09:00:00,69680,69970,69680,69810,463,504687,0,2021-07-31 09:00:00
6588,2021.07.31,09:05:00,69850,69980,69700,69780,637,552064,10,2021-07-31 09:05:00
6589,2021.07.31,09:10:00,69700,69700,69490,69500,595,418934,10,2021-07-31 09:10:00
6590,2021.07.31,09:15:00,69500,69560,69410,69550,537,589858,10,2021-07-31 09:15:00
6591,2021.07.31,09:20:00,69550,70000,69530,69940,612,460638,10,2021-07-31 09:20:00
6592,2021.07.31,09:25:00,69960,70350,69850,70150,811,869381,10,2021-07-31 09:25:00
6593,2021.07.31,09:30:00,70150,70190,69940,70110,619,786864,10,2021-07-31 09:30:00
6594,2021.07.31,09:35:00,70120,70200,70010,70100,585,574954,10,2021-07-31 09:35:00
6595,2021.07.31,09:40:00,70080,70150,70040,70090,436,290579,10,2021-07-31 09:40:00
6596,2021.07.31,09:45:00,70070,70090,70000,70050,454,304208,10,2021-07-31 09:45:00
6597,2021.07.31,09:50:00,70050,70110,70050,70090,392,448802,10,2021-07-31 09:50:00
6598,2021.07.31,09:55:00,70090,71220,70080,71220,1757,2496195,10,2021-07-31 09:55:00
6599,2021.07.31,10:00:00,71220,71230,70800,71080,960,1215796,10,2021-07-31 10:00:00
6600,2021.07.31,10:05:00,71080,71190,70950,71060,798,719321,10,2021-07-31 10:05:00
6601,2021.07.31,10:10:00,71040,71060,70900,70990,621,478070,10,2021-07-31 10:10:00
6602,2021.07.31,10:15:00,70990,70990,70550,70700,471,539729,10,2021-07-31 10:15:00
6603,2021.07.31,10:20:00,70700,70780,69010,70410,1269,1689891,10,2021-07-31 10:20:00
6604,2021.07.31,10:25:00,70410,70560,70320,70410,436,430102,10,2021-07-31 10:25:00
6605,2021.07.31,10:30:00,70410,70410,70130,70280,399,280513,10,2021-07-31 10:30:00
6606,2021.07.31,10:35:00,70280,70300,70210,70210,396,174028,10,2021-07-31 10:35:00
6607,2021.07.31,10:40:00,70220,70580,70210,70390,446,376955,10,2021-07-31 10:40:00
6608,2021.07.31,10:45:00,70390,70550,70360,70510,368,294340,10,2021-07-31 10:45:00
6609,2021.07.31,10:50:00,70520,70700,70500,70700,378,387042,10,2021-07-31 10:50:00
6610,2021.07.31,10:55:00,70700,70860,70380,70450,349,302595,10,2021-07-31 10:55:00
6611,2021.07.31,11:00:00,70450,70490,70250,70250,283,401636,10,2021-07-31 11:00:00
6612,2021.07.31,11:05:00,70300,70380,70230,70300,292,219210,10,2021-07-31 11:05:00
6613,2021.07.31,11:10:00,70310,70640,70300,70570,317,265978,10,2021-07-31 11:10:00
6614,2021.07.31,11:15:00,70570,70590,70400,70510,268,327562,10,2021-07-31 11:15:00
6615,2021.07.31,11:20:00,70510,70510,70400,70510,327,306211,10,2021-07-31 11:20:00
6616,2021.07.31,11:25:00,70510,70550,70320,70390,305,396613,10,2021-07-31 11:25:00
6617,2021.07.31,11:30:00,70390,70390,70250,70270,318,215940,10,2021-07-31 11:30:00
6618,2021.07.31,11:35:00,70280,70300,70260,70300,239,113553,10,2021-07-31 11:35:00
6619,2021.07.31,11:40:00,70280,70300,70220,70250,307,211074,10,2021-07-31 11:40:00
6620,2021.07.31,11:45:00,70250,70290,70220,70280,271,181461,10,2021-07-31 11:45:00
6621,2021.07.31,11:50:00,70280,70290,70240,70260,285,192191,10,2021-07-31 11:50:00
6622,2021.07.31,11:55:00,70260,70270,70210,70210,334,285953,10,2021-07-31 11:55:00
6623,2021.07.31,12:00:00,70210,70230,70050,70090,417,264472,10,2021-07-31 12:00:00
6624,2021.07.31,12:05:00,70050,70090,70000,70040,417,331516,10,2021-07-31 12:05:00
6625,2021.07.31,12:10:00,70040,70100,70010,70100,446,277988,10,2021-07-31 12:10:00
6626,2021.07.31,12:15:00,70100,70140,70030,70100,437,290761,10,2021-07-31 12:15:00
6627,2021.07.31,12:20:00,70090,70090,70030,70060,459,324506,10,2021-07-31 12:20:00
6628,2021.07.31,12:25:00,70060,70130,70050,70110,758,863330,0,2021-07-31 12:25:00
6629,2021.08.01,09:00:00,70400,70410,70140,70200,347,415938,0,2021-08-01 09:00:00
6630,2021.08.01,09:05:00,70210,70210,69870,69910,610,568629,10,2021-08-01 09:05:00
6631,2021.08.01,09:10:00,69910,70030,69880,69880,548,400459,10,2021-08-01 09:10:00
6632,2021.08.01,09:15:00,69880,69880,69620,69730,723,640628,10,2021-08-01 09:15:00
6633,2021.08.01,09:20:00,69730,69780,69650,69720,460,383489,10,2021-08-01 09:20:00
6634,2021.08.01,09:25:00,69710,69710,69400,69510,806,822816,10,2021-08-01 09:25:00
6635,2021.08.01,09:30:00,69510,69630,69460,69500,526,345845,10,2021-08-01 09:30:00
6636,2021.08.01,09:35:00,69500,69660,69420,69570,482,415175,10,2021-08-01 09:35:00
6637,2021.08.01,09:40:00,69560,69610,69480,69550,488,337203,10,2021-08-01 09:40:00
6638,2021.08.01,09:45:00,69520,69610,69510,69560,383,189556,10,2021-08-01 09:45:00
6639,2021.08.01,09:50:00,69550,69580,69520,69570,370,214776,10,2021-08-01 09:50:00
6640,2021.08.01,09:55:00,69570,69600,69540,69590,312,203009,10,2021-08-01 09:55:00
6641,2021.08.01,10:00:00,69590,69740,69580,69730,394,209336,10,2021-08-01 10:00:00
6642,2021.08.01,10:05:00,69730,69850,69730,69850,443,269905,10,2021-08-01 10:05:00
6643,2021.08.01,10:10:00,69850,69870,69730,69750,406,279810,10,2021-08-01 10:10:00
6644,2021.08.01,10:15:00,69760,69760,69640,69640,387,191269,10,2021-08-01 10:15:00
6645,2021.08.01,10:20:00,69650,69650,69490,69500,631,473907,10,2021-08-01 10:20:00
6646,2021.08.01,10:25:00,69500,69670,69500,69670,322,143261,10,2021-08-01 10:25:00
6647,2021.08.01,10:30:00,69670,69830,69660,69690,361,221806,10,2021-08-01 10:30:00
6648,2021.08.01,10:35:00,69650,69650,69550,69550,373,203390,10,2021-08-01 10:35:00
6649,2021.08.01,10:40:00,69580,69610,69550,69560,316,134306,10,2021-08-01 10:40:00
6650,2021.08.01,10:45:00,69570,69590,69550,69550,355,357436,10,2021-08-01 10:45:00
6651,2021.08.01,10:50:00,69560,69590,69540,69560,288,175185,10,2021-08-01 10:50:00
6652,2021.08.01,10:55:00,69550,69560,69500,69510,498,323728,10,2021-08-01 10:55:00
6653,2021.08.01,11:00:00,69510,69530,69480,69490,373,183386,10,2021-08-01 11:00:00
6654,2021.08.01,11:05:00,69490,69510,69480,69490,320,186043,10,2021-08-01 11:05:00
6655,2021.08.01,11:10:00,69490,69530,69490,69500,262,155825,10,2021-08-01 11:10:00
6656,2021.08.01,11:15:00,69500,69530,69500,69520,309,138598,10,2021-08-01 11:15:00
6657,2021.08.01,11:20:00,69520,69530,69470,69470,398,224768,10,2021-08-01 11:20:00
6658,2021.08.01,11:25:00,69470,69480,69450,69460,448,211529,10,2021-08-01 11:25:00
6659,2021.08.01,11:30:00,69460,69470,69410,69440,428,254404,10,2021-08-01 11:30:00
6660,2021.08.01,11:35:00,69450,69450,69400,69410,403,198396,10,2021-08-01 11:35:00
6661,2021.08.01,11:40:00,69400,69440,69400,69410,398,243764,10,2021-08-01 11:40:00
6662,2021.08.01,11:45:00,69410,69420,69400,69400,469,210448,10,2021-08-01 11:45:00
6663,2021.08.01,11:50:00,69400,69400,69360,69370,361,168730,10,2021-08-01 11:50:00
6664,2021.08.01,11:55:00,69360,69380,69360,69360,319,194174,10,2021-08-01 11:55:00
6665,2021.08.01,12:00:00,69360,69400,69350,69350,371,254064,10,2021-08-01 12:00:00
6666,2021.08.01,12:05:00,69370,69380,69340,69350,410,231649,10,2021-08-01 12:05:00
6667,2021.08.01,12:10:00,69350,69350,69330,69340,329,178434,10,2021-08-01 12:10:00
6668,2021.08.01,12:15:00,69340,69400,69340,69390,390,298926,10,2021-08-01 12:15:00
6669,2021.08.01,12:20:00,69400,69400,69380,69390,480,294392,10,2021-08-01 12:20:00
6670,2021.08.01,12:25:00,69400,69400,69350,69380,822,646765,0,2021-08-01 12:25:00
6671,2021.08.02,09:00:00,69330,69330,69110,69200,330,347038,0,2021-08-02 09:00:00
6672,2021.08.02,09:05:00,69250,69360,69120,69300,515,438910,10,2021-08-02 09:05:00
6673,2021.08.02,09:10:00,69290,69400,69150,69380,448,327107,10,2021-08-02 09:10:00
6674,2021.08.02,09:15:00,69380,69850,69330,69700,647,599624,10,2021-08-02 09:15:00
6675,2021.08.02,09:20:00,69700,70090,69670,69890,806,781620,10,2021-08-02 09:20:00
6676,2021.08.02,09:25:00,69850,69950,69590,69700,546,484964,10,2021-08-02 09:25:00
6677,2021.08.02,09:30:00,69640,69780,69640,69660,299,148059,10,2021-08-02 09:30:00
6678,2021.08.02,09:35:00,69650,69720,69620,69620,340,205673,10,2021-08-02 09:35:00
6679,2021.08.02,09:40:00,69620,69630,69500,69530,415,267945,10,2021-08-02 09:40:00
6680,2021.08.02,09:45:00,69530,69540,69420,69420,349,230394,10,2021-08-02 09:45:00
6681,2021.08.02,09:50:00,69430,69430,69350,69350,328,169094,10,2021-08-02 09:50:00
6682,2021.08.02,09:55:00,69350,69350,69270,69280,383,236044,10,2021-08-02 09:55:00
6683,2021.08.02,10:00:00,69280,69310,69270,69300,296,198008,10,2021-08-02 10:00:00
6684,2021.08.02,10:05:00,69310,69310,69260,69260,382,239792,10,2021-08-02 10:05:00
6685,2021.08.02,10:10:00,69270,69300,69260,69260,259,178994,10,2021-08-02 10:10:00
6686,2021.08.02,10:15:00,69270,69360,69220,69360,393,234264,10,2021-08-02 10:15:00
6687,2021.08.02,10:20:00,69360,69400,69360,69360,245,116128,10,2021-08-02 10:20:00
6688,2021.08.02,10:25:00,69380,69380,69300,69320,250,119830,10,2021-08-02 10:25:00
6689,2021.08.02,10:30:00,69310,69430,69290,69300,251,214616,10,2021-08-02 10:30:00
6690,2021.08.02,10:35:00,69300,69330,69300,69320,257,197488,10,2021-08-02 10:35:00
6691,2021.08.02,10:40:00,69320,69320,69290,69290,310,186273,10,2021-08-02 10:40:00
6692,2021.08.02,10:45:00,69290,69320,69290,69310,231,163909,10,2021-08-02 10:45:00
6693,2021.08.02,10:50:00,69310,69320,69300,69300,224,129895,10,2021-08-02 10:50:00
6694,2021.08.02,10:55:00,69310,69310,69270,69270,261,180487,10,2021-08-02 10:55:00
6695,2021.08.02,11:00:00,69270,69300,69260,69260,296,211973,10,2021-08-02 11:00:00
6696,2021.08.02,11:05:00,69260,69270,69200,69210,383,156156,10,2021-08-02 11:05:00
6697,2021.08.02,11:10:00,69210,69240,69200,69200,280,147872,10,2021-08-02 11:10:00
6698,2021.08.02,11:15:00,69200,69210,69170,69180,401,245068,10,2021-08-02 11:15:00
6699,2021.08.02,11:20:00,69170,69190,69150,69150,281,124235,10,2021-08-02 11:20:00
6700,2021.08.02,11:25:00,69160,69180,69150,69180,230,112238,10,2021-08-02 11:25:00
6701,2021.08.02,11:30:00,69190,69190,69170,69180,229,107523,10,2021-08-02 11:30:00
6702,2021.08.02,11:35:00,69170,69210,69170,69210,255,146953,10,2021-08-02 11:35:00
6703,2021.08.02,11:40:00,69200,69260,69180,69200,273,179091,10,2021-08-02 11:40:00
6704,2021.08.02,11:45:00,69200,69260,69170,69180,311,281835,10,2021-08-02 11:45:00
6705,2021.08.02,11:50:00,69170,69280,69170,69270,244,101039,10,2021-08-02 11:50:00
6706,2021.08.02,11:55:00,69270,69290,69230,69280,171,109623,10,2021-08-02 11:55:00
6707,2021.08.02,12:00:00,69280,69290,69170,69190,326,252136,10,2021-08-02 12:00:00
6708,2021.08.02,12:05:00,69190,69200,69170,69190,336,239452,10,2021-08-02 12:05:00
6709,2021.08.02,12:10:00,69180,69200,69170,69180,418,447198,10,2021-08-02 12:10:00
6710,2021.08.02,12:15:00,69190,69320,69170,69300,418,344457,10,2021-08-02 12:15:00
6711,2021.08.02,12:20:00,69300,69650,69300,69510,530,419055,10,2021-08-02 12:20:00
6712,2021.08.02,12:25:00,69600,69610,69330,69580,774,968269,0,2021-08-02 12:25:00
6713,2021.08.03,09:00:00,69590,69800,69420,69780,352,319693,10,2021-08-03 09:00:00
6714,2021.08.03,09:05:00,69780,69800,69300,69490,516,397750,10,2021-08-03 09:05:00
6715,2021.08.03,09:10:00,69490,69740,69440,69600,400,380439,10,2021-08-03 09:10:00
6716,2021.08.03,09:15:00,69600,69650,69510,69520,346,239485,10,2021-08-03 09:15:00
6717,2021.08.03,09:20:00,69550,69560,69300,69350,404,227289,10,2021-08-03 09:20:00
6718,2021.08.03,09:25:00,69340,69350,69300,69310,410,197478,10,2021-08-03 09:25:00
6719,2021.08.03,09:30:00,69300,69500,69300,69310,359,231425,10,2021-08-03 09:30:00
6720,2021.08.03,09:35:00,69310,69400,69300,69400,281,223290,10,2021-08-03 09:35:00
6721,2021.08.03,09:40:00,69410,69560,69350,69430,319,233989,10,2021-08-03 09:40:00
6722,2021.08.03,09:45:00,69430,69530,69430,69430,280,162885,10,2021-08-03 09:45:00
6723,2021.08.03,09:50:00,69430,69520,69390,69510,363,291964,10,2021-08-03 09:50:00
6724,2021.08.03,09:55:00,69510,69800,69510,69720,596,705614,10,2021-08-03 09:55:00
6725,2021.08.03,10:00:00,69720,69720,69580,69670,386,351327,10,2021-08-03 10:00:00
6726,2021.08.03,10:05:00,69680,69770,69600,69610,383,303737,10,2021-08-03 10:05:00
6727,2021.08.03,10:10:00,69610,69620,69550,69570,289,161510,10,2021-08-03 10:10:00
6728,2021.08.03,10:15:00,69570,69610,69560,69610,260,159119,10,2021-08-03 10:15:00
6729,2021.08.03,10:20:00,69610,69610,69480,69500,358,207466,10,2021-08-03 10:20:00
6730,2021.08.03,10:25:00,69500,69600,69490,69540,284,169296,10,2021-08-03 10:25:00
6731,2021.08.03,10:30:00,69550,69620,69540,69610,218,148512,10,2021-08-03 10:30:00
6732,2021.08.03,10:35:00,69620,69620,69520,69550,219,107191,10,2021-08-03 10:35:00
6733,2021.08.03,10:40:00,69530,69540,69480,69510,285,119002,10,2021-08-03 10:40:00
6734,2021.08.03,10:45:00,69500,69560,69490,69530,202,131483,10,2021-08-03 10:45:00
6735,2021.08.03,10:50:00,69540,69590,69540,69550,249,201203,10,2021-08-03 10:50:00
6736,2021.08.03,10:55:00,69550,69610,69530,69550,231,165817,10,2021-08-03 10:55:00
6737,2021.08.03,11:00:00,69570,69570,69380,69440,401,372851,10,2021-08-03 11:00:00
6738,2021.08.03,11:05:00,69440,69450,69310,69320,397,231063,10,2021-08-03 11:05:00
6739,2021.08.03,11:10:00,69330,69560,69310,69560,352,171449,10,2021-08-03 11:10:00
6740,2021.08.03,11:15:00,69550,69570,69410,69410,258,166791,10,2021-08-03 11:15:00
6741,2021.08.03,11:20:00,69420,69570,69400,69560,291,207244,10,2021-08-03 11:20:00
6742,2021.08.03,11:25:00,69560,69570,69360,69390,330,259948,10,2021-08-03 11:25:00
6743,2021.08.03,11:30:00,69390,69490,69380,69440,254,132271,10,2021-08-03 11:30:00
6744,2021.08.03,11:35:00,69440,69520,69430,69520,265,213731,10,2021-08-03 11:35:00
6745,2021.08.03,11:40:00,69510,69700,69510,69620,489,427270,10,2021-08-03 11:40:00
6746,2021.08.03,11:45:00,69620,69720,69620,69710,365,283735,10,2021-08-03 11:45:00
6747,2021.08.03,11:50:00,69710,69730,69650,69680,313,209997,10,2021-08-03 11:50:00
6748,2021.08.03,11:55:00,69680,69710,69660,69700,339,216187,10,2021-08-03 11:55:00
6749,2021.08.03,12:00:00,69700,69790,69700,69790,419,301289,10,2021-08-03 12:00:00
6750,2021.08.03,12:05:00,69780,69860,69720,69730,626,523484,10,2021-08-03 12:05:00
6751,2021.08.03,12:10:00,69730,69760,69700,69750,328,189181,10,2021-08-03 12:10:00
6752,2021.08.03,12:15:00,69740,69750,69710,69720,341,279910,10,2021-08-03 12:15:00
6753,2021.08.03,12:20:00,69720,69750,69700,69700,478,235807,10,2021-08-03 12:20:00
6754,2021.08.03,12:25:00,69690,69710,69680,69700,608,587436,0,2021-08-03 12:25:00
6755,2021.08.04,09:00:00,69790,69800,69650,69760,369,263773,10,2021-08-04 09:00:00
6756,2021.08.04,09:05:00,69750,69790,69700,69730,490,392670,10,2021-08-04 09:05:00
6757,2021.08.04,09:10:00,69710,69760,69630,69760,480,414191,10,2021-08-04 09:10:00
6758,2021.08.04,09:15:00,69770,69800,69740,69750,417,405698,10,2021-08-04 09:15:00
6759,2021.08.04,09:20:00,69790,70220,69760,70100,927,1138289,10,2021-08-04 09:20:00
6760,2021.08.04,09:25:00,70100,70510,69950,70390,932,1038191,10,2021-08-04 09:25:00
6761,2021.08.04,09:30:00,70350,70620,70300,70320,935,968154,10,2021-08-04 09:30:00
6762,2021.08.04,09:35:00,70310,70580,70300,70570,723,537908,10,2021-08-04 09:35:00
6763,2021.08.04,09:40:00,70570,70580,70280,70290,660,655277,10,2021-08-04 09:40:00
6764,2021.08.04,09:45:00,70280,70330,70220,70330,521,350446,10,2021-08-04 09:45:00
6765,2021.08.04,09:50:00,70350,70400,70210,70210,478,388331,10,2021-08-04 09:50:00
6766,2021.08.04,09:55:00,70200,70320,70200,70300,451,475430,10,2021-08-04 09:55:00
