time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
85342,1,108,140613,86730,86730,200000,2
85342,1,109,141761,86730,86730,200000,2
85345,1,109,141761,86730,86730,300000,3
85347,1,109,141761,86730,86730,300061,4
85347,1,110,142761,86730,86730,300061,4
85348,1,109,142701,86730,86730,300061,4
85348,5,3,375,86200,89500,136,1
85349,1,110,142801,86730,86730,300061,4
85349,1,111,143801,86730,86730,300061,4
85349,1,111,143801,86730,86730,301211,5
85349,1,110,143429,86730,86730,301211,5
85353,1,109,143290,86730,86730,301211,5
85353,4,2,253,86500,89450,6245,1
85353,1,110,143512,86730,86730,301211,5
85354,1,109,138349,86730,86730,301211,5
85355,1,110,139371,86730,86730,301211,5
85358,1,111,139922,86730,86730,301211,5
85401,1,111,139922,86730,86730,401211,6
85402,1,110,139850,86730,86730,401211,6
85403,1,146,181407,84000,84000,200000,2
85403,2,1,1000,83750,86730,301211,5
85403,3,1,1000,83600,87750,115,1
85403,4,2,100100,83500,89190,1630,1
85403,5,2,6650,83400,89450,6245,1
85403,1,146,181407,84000,84000,300000,3
85405,1,145,181185,84000,84000,300000,3
85406,1,144,180163,84000,84000,300000,3
85406,1,144,180163,84000,84000,400000,4
85407,2,1,1000,83750,86700,21300,1
85407,3,1,1000,83600,86730,301211,5
85407,4,2,100100,83500,87750,115,1
85407,5,2,6650,83400,89190,1630,1
85408,1,145,185163,84000,84000,400000,4
85411,1,144,184990,84000,84000,400000,4
85414,3,1,1000,83600,86730,201211,4
85414,1,143,184879,84000,84000,400000,4
85414,5,3,6761,83400,89190,1630,1
85415,1,143,184879,84000,84000,300000,3
85416,1,142,184379,84000,84000,300000,3
85416,1,143,184443,84000,84000,300000,3
85416,1,143,184443,84000,84000,200000,2
85417,3,1,1000,83600,86730,101211,3
85418,1,144,184543,84000,84000,200000,2
85421,1,143,184443,84000,84000,200000,2
85421,1,142,181943,84000,84000,200000,2
85421,1,142,181945,84000,84000,200000,2
85422,3,1,1000,83600,86730,1211,2
85423,1,141,180945,84000,84000,200000,2
85423,5,2,6650,83400,89190,1630,1
85426,1,140,180885,84000,84000,200000,2
85426,5,3,6710,83400,89190,1630,1
85426,1,139,180785,84000,84000,200000,2
85428,1,140,186785,84000,84000,200000,2
85429,1,140,186790,84000,84000,200000,2
85429,1,139,185337,84000,84000,200000,2
85429,5,4,8163,83400,89190,1630,1
85431,1,88,127866,87000,87000,122511,4
85431,2,1,159,86800,87750,115,1
85431,3,1,86,86770,89190,1630,1
85431,4,1,353,86750,89450,6245,1
85431,5,5,2978,86730,89500,136,1
85434,1,89,127966,87000,87000,122511,4
85434,1,88,127246,87000,87000,122511,4
85437,1,37,50204,90000,90000,54406,21
85437,2,1,1000,89210,90100,140,1
85437,3,4,3100,89200,90190,56,1
85437,4,1,131,89190,90450,5000,1
85437,5,1,100,89110,90480,3300,1
85438,1,36,47204,90000,90000,54406,21
85448,1,36,47204,90000,90000,54466,22
85449,2,2,1358,89210,90100,140,1
85457,1,37,47294,90000,90000,54466,22
85503,1,37,47294,90000,90000,54566,23
85512,1,37,47294,90000,90000,56166,24
85516,1,37,47294,90000,90000,58526,25
85521,5,2,600,89110,90480,3300,1
85535,1,38,47544,90000,90000,58526,25
85539,1,39,48264,90000,90000,58526,25
85541,1,40,48928,90000,90000,58526,25
85545,1,40,48928,90000,90000,58726,26
85552,1,41,63280,90000,90000,58726,26
85554,1,41,63280,90000,90000,58926,27
85554,1,41,63280,90000,90000,59326,28
85600,1,42,64280,90000,90000,59326,28
85601,1,43,64780,90000,90000,59326,28
85618,1,43,64780,90000,90000,59415,29
85623,1,44,64890,90000,90000,59415,29
85630,1,44,64890,90000,90000,60415,30
85633,1,44,64890,90000,90000,60515,31
85637,1,45,65000,90000,90000,60515,31
85638,1,46,65070,90000,90000,60515,31
85639,1,46,65070,90000,90000,70700,32
85640,1,46,65070,90000,90000,73700,33
85643,1,47,65159,90000,90000,73700,33
85653,4,2,231,89190,90450,5000,1
85653,2,1,5000,89300,90100,140,1
85653,3,2,1358,89210,90190,56,1
85653,4,4,3100,89200,90450,5000,1
85653,5,2,231,89190,90480,3300,1
85703,1,47,65159,90000,90000,78700,34
85706,1,47,65159,90000,90000,88700,35
85708,1,47,65159,90000,90000,89286,36
85710,1,47,65159,90000,90000,91286,37
85714,1,47,65159,90000,90000,91636,38
85720,1,47,65159,90000,90000,92136,39
85733,1,48,67809,90000,90000,92136,39
85748,1,48,67809,90000,90000,94155,40
85800,1,49,67889,90000,90000,94155,40
85806,1,50,70889,90000,90000,94155,40
85807,1,50,70889,90000,90000,95355,41
85821,1,50,70889,90000,90000,95455,42
85824,4,4,3100,89200,90440,2000,1
85824,5,2,231,89190,90450,5000,1
85833,1,50,70889,90000,90000,95555,43
85847,1,51,71004,90000,90000,95555,43
85848,1,51,71004,90000,90000,96055,44
85853,1,51,71004,90000,90000,99055,45
85858,1,51,71004,90000,90000,99305,46
