time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90519,3,2,1977,7880,8070,630,1
90519,4,1,150000,7860,8080,50000,1
90519,5,3,13000,7850,8090,169,1
90524,4,1,5000,7870,8080,50000,1
90524,5,1,150000,7860,8090,169,1
90525,1,5,47145,7910,7980,9233,1
90528,1,6,52145,7910,7980,9233,1
90528,4,2,75000,7870,8080,50000,1
90538,3,3,3077,7880,8070,630,1
90543,1,1,767,7980,8000,64517,5
90543,2,6,52145,7910,8070,630,1
90543,3,5,57600,7900,8080,50000,1
90543,4,3,3077,7880,8090,169,1
90543,5,2,75000,7870,8110,102250,3
90551,2,1,5000,7920,8070,630,1
90551,3,6,52145,7910,8080,50000,1
90551,4,5,57600,7900,8090,169,1
90551,5,3,3077,7880,8110,102250,3
90553,1,1,767,7980,8000,60439,5
90556,3,7,57145,7910,8080,50000,1
90556,1,1,767,7980,8000,44051,4
90556,3,6,54645,7910,8080,50000,1
90601,5,4,153077,7880,8110,102250,3
90607,2,2,62670,7920,8070,630,1
90609,5,4,153077,7880,8100,100000,1
90609,1,1,767,7980,8000,42051,4
90610,5,4,153077,7880,8100,105213,2
90613,1,1,1000,7990,8000,42051,4
90613,2,1,767,7980,8070,630,1
90613,3,2,62670,7920,8080,50000,1
90613,4,5,53645,7910,8090,169,1
90613,5,5,57600,7900,8100,105213,2
90615,2,1,767,7980,8070,7630,2
90617,3,2,62670,7920,8090,169,1
90617,4,5,53645,7910,8100,105213,2
90617,5,5,57600,7900,8110,102250,3
90618,2,2,1547,7980,8070,7630,2
90625,1,1,220,7990,8000,42051,4
90629,2,2,1547,7980,8070,7000,1
90630,1,1,220,7990,8000,40051,4
90631,3,1,100000,7930,8090,169,1
90631,4,2,62670,7920,8100,105213,2
90631,5,5,53645,7910,8110,102250,3
90631,3,2,110000,7930,8090,169,1
90632,1,1,220,7990,8000,27551,3
90632,5,4,41050,7910,8110,102250,3
90634,1,1,220,7990,8000,17551,3
90635,1,1,220,7990,8000,19751,4
90636,1,1,220,7990,8000,9751,4
90636,1,1,40249,8000,8070,7000,1
90636,2,1,220,7990,8090,169,1
90636,3,2,1547,7980,8100,105213,2
90636,4,2,110000,7930,8110,102250,3
90636,5,2,62670,7920,8120,10000,1
90636,1,2,41430,8000,8070,7000,1
90637,1,3,42430,8000,8070,7000,1
90637,1,4,52430,8000,8070,7000,1
90642,1,5,56430,8000,8070,7000,1
90649,1,5,55180,8000,8070,7000,1
90649,4,2,110000,7930,8110,101000,2
90651,1,6,58916,8000,8070,7000,1
90653,1,1,3000,8070,8090,169,1
90653,2,6,58916,8000,8100,105213,2
90653,3,1,220,7990,8110,101000,2
90653,4,2,1547,7980,8120,10000,1
90653,5,2,110000,7930,8160,19775,1
90655,2,6,58916,8000,8100,143674,3
90657,2,7,60916,8000,8100,143674,3
90657,1,2,13000,8070,8090,169,1
90702,2,1,20000,8010,8100,143674,3
90702,3,7,60916,8000,8110,101000,2
90702,4,1,220,7990,8120,10000,1
90702,5,2,1547,7980,8160,19775,1
