time,count,volume,price,discarded
110240,937,458,122760,0
110252,938,81,122760,0
110305,939,500,122750,0
110315,940,236,122740,0
110315,941,100,122740,0
110315,942,84,122130,0
110325,943,40,122140,0
110354,944,344,122140,0
110354,945,522,122130,0
110440,946,81,122740,0
110445,947,344,122130,0
110458,948,44,122120,0
110458,949,100,122120,0
110535,950,140,122750,0
110546,951,95,122740,0
110548,952,1200,122750,0
110554,953,50,122750,0
110611,954,3110,122750,0
110611,955,512,122750,0
110614,956,250,122750,0
110628,957,42,122750,0
110629,958,50,122760,0
110642,959,4202,122760,0
110711,960,2321,122760,0
110711,961,193,122760,0
110714,962,202,122750,0
110756,963,400,122750,0
110808,964,15,122750,0
110809,965,35,122750,0
110828,966,81,122750,0
110828,967,4037,122760,0
110845,968,41,122760,0
110858,969,250,122150,0
110909,970,50,122760,0
110912,971,292,122760,0
110933,972,286,122750,0
111029,973,160,122750,0
111037,974,82,122150,0
111055,975,206,122750,0
111157,976,100,122730,0
111157,977,210,122730,0
111222,978,100,122740,0
111234,979,177,122730,0
111243,980,184,122730,0
111256,981,250,122730,0
111257,982,389,122730,0
111333,983,84,122730,0
111347,984,372,122730,0
111347,985,81,122730,0
111347,986,547,122730,0
111401,987,89,122740,0
111403,988,61,122730,0
111420,989,285,122730,0
111437,990,300,122730,0
111437,991,200,122740,0
111541,992,41,122740,0
111628,993,248,122300,0
111629,994,100,122300,0
111718,995,200,122730,0
111718,996,100,122740,0
111737,997,50,122720,0
111900,998,50,122720,0
112008,999,50,122720,0
112008,1000,112,122720,0
112009,1001,1388,122720,0
112053,1002,162,122720,0
112106,1003,320,122720,0
112140,1004,89,122710,0
112140,1005,680,122710,0
112149,1006,50,122720,0
112149,1007,65,122730,0
112149,1008,45,122730,0
112149,1009,2,122730,0
112202,1010,95,122710,0
112223,1011,40,122710,0
112223,1012,2,122730,0
112256,1013,496,122730,0
112256,1014,104,122730,0
112327,1015,50,122720,0
112356,1016,570,122710,0
112356,1017,110,122710,0
112550,1018,89,122700,0
112550,1019,500,122700,0
112550,1020,50,122700,0
112634,1021,211,122700,0
112634,1022,591,122700,0
112641,1023,42,122400,0
112709,1024,45,122400,0
112813,1025,50,122450,0
112813,1026,100,122410,0
112813,1027,71,122400,0
112813,1028,100,122400,0
112813,1029,41,122400,0
112823,1030,88,122400,0
112823,1031,421,122400,0
112936,1032,29,122400,0
113029,1033,900,122690,0
113034,1034,250,122600,0
113034,1035,325,122600,0
113038,1036,550,122450,0
113044,1037,43,122600,0
113059,1038,50,122600,0
113103,1039,81,122600,0
113210,1040,100,122460,0
113211,1041,194,122580,0
113239,1042,100,122460,0
113239,1043,2,122450,0
113239,1044,498,122450,0
113252,1045,106,122580,0
113318,1046,42,122580,0
113338,1047,66,122580,0
113338,1048,100,122580,0
113350,1049,3,122570,0
113350,1050,434,122580,0
113350,1051,751,122600,0
113350,1052,44,122600,0
113350,1053,242,122600,0
113422,1054,270,122580,0
113458,1055,30,122580,0
113503,1056,14,122580,0
113503,1057,86,122460,0
113555,1058,50,122470,0
113555,1059,102,122470,0
113640,1060,184,122470,0
113654,1061,14,122460,0
113654,1062,119,122460,0
113654,1063,268,122460,0
113709,1064,100,122460,0
113734,1065,56,122470,0
113734,1066,7,122470,0
113802,1067,42,122500,0
113810,1068,8,122500,0
113834,1069,11,122600,0
113834,1070,2419,122690,0
113843,1071,357,122690,0
114110,1072,96,122690,0
114159,1073,42,122650,0
114203,1074,61,122550,0
114306,1075,246,122550,0
114349,1076,17,122550,0
114349,1077,406,122550,0
114349,1078,92,122500,0
114349,1079,900,122500,0
114349,1080,67,122500,0
114349,1081,485,122500,0
114436,1082,33,122500,0
114537,1083,27,122500,0
114542,1084,137,122500,0
114626,1085,263,122500,0
114705,1086,53,122500,0
114829,1087,42,122500,0
114829,1088,45,122500,0
114845,1089,100,122470,0
114845,1090,17,122470,0
114941,1091,183,122470,0
114941,1092,64,122470,0
114941,1093,41,122470,0
114941,1094,800,122470,0
115035,1095,863,122460,0
115035,1096,100,122460,0
115152,1097,302,122450,0
115152,1098,557,122450,0
115205,1099,46,122450,0
115217,1100,539,122450,0
115220,1101,75,122450,0
115227,1102,1000,122440,0
115254,1103,829,122440,0
115254,1104,171,122440,0
115314,1105,70,122440,0
115353,1106,159,122450,0
115402,1107,284,122440,0
115402,1108,162,122440,0
115402,1109,75,122410,0
115402,1110,140,122410,0
115402,1111,71,122410,0
115402,1112,136,122400,0
115402,1113,632,122400,0
115406,1114,200,122440,0
115406,1115,368,122400,0
115406,1116,5000,122400,0
115446,1117,50,122400,0
115454,1118,100,122400,0
115454,1119,45,122400,0
115454,1120,26,122310,0
115505,1121,28,122460,0
115505,1122,42,122460,0
115516,1123,33,122500,0
115516,1124,85,122500,0
115529,1125,24,122550,0
115552,1126,90,122650,0
115610,1127,300,122690,0
115616,1128,282,122690,0
115626,1129,10,122650,0
115626,1130,40,122650,0
115627,1131,655,122690,0
115639,1132,50,122650,0
115710,1133,74,122310,0
115710,1134,136,122310,0
115710,1135,83,122310,0
115710,1136,500,122300,0
115710,1137,207,122300,0
115716,1138,1056,122650,0
115740,1139,80,122650,0
115841,1140,45,122300,0
115845,1141,90,122300,0
115920,1142,99,122640,0
115931,1143,86,122640,0
