time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
84642,1,330,8678213,34800,34800,879873,46
84642,1,329,8677213,34800,34800,879873,46
84643,1,330,8677363,34800,34800,879873,46
84643,1,331,8679737,34800,34800,879873,46
84644,1,332,8685737,34800,34800,879873,46
84644,1,331,8683737,34800,34800,879873,46
84645,1,332,8688037,34800,34800,879873,46
84645,1,331,8681037,34800,34800,879873,46
84647,1,330,8680460,34800,34800,879873,46
84647,1,329,8580460,34800,34800,879873,46
84647,1,328,8480460,34800,34800,879873,46
84647,1,325,8180460,34800,34800,879873,46
84648,1,326,8180746,34800,34800,879873,46
84648,1,325,8150746,34800,34800,879873,46
84648,1,326,8152146,34800,34800,879873,46
84649,1,327,8154646,34800,34800,879873,46
84650,1,328,8174646,34800,34800,879873,46
84651,1,327,8164646,34800,34800,879873,46
84654,1,326,8139563,34800,34800,879873,46
84655,1,325,8039563,34800,34800,879873,46
84655,1,322,7739563,34800,34800,879873,46
84657,1,322,7739563,34800,34800,880039,47
84657,1,323,7740763,34800,34800,880039,47
84659,1,324,7745413,34800,34800,880039,47
84701,1,324,7745413,34800,34800,880989,48
84702,1,325,7746413,34800,34800,880989,48
84702,1,324,7745913,34800,34800,880989,48
84703,1,325,7759786,34800,34800,880989,48
84704,1,326,7762576,34800,34800,880989,48
84704,1,325,7756776,34800,34800,880989,48
84704,1,326,7757910,34800,34800,880989,48
84705,1,326,7757910,34800,34800,882789,49
84705,1,327,7758910,34800,34800,882789,49
84707,1,328,7759910,34800,34800,882789,49
84707,1,328,7759910,34800,34800,885674,50
84711,1,329,7760410,34800,34800,885674,50
84714,1,330,7760556,34800,34800,885674,50
84714,1,331,7763056,34800,34800,885674,50
84715,1,332,7763206,34800,34800,885674,50
84715,1,333,7837206,34800,34800,885674,50
84716,1,333,7837206,34800,34800,894674,51
84716,1,332,7829706,34800,34800,894674,51
84717,1,332,7829706,34800,34800,904674,52
84719,1,332,7829706,34800,34800,904624,52
84719,1,332,7829706,34800,34800,907624,53
84720,1,331,7811711,34800,34800,907624,53
84720,1,331,7811711,34800,34800,952624,54
84721,1,332,7811856,34800,34800,952624,54
84721,1,333,7816856,34800,34800,952624,54
84722,1,332,7806856,34800,34800,952624,54
84723,1,333,7807002,34800,34800,952624,54
84725,1,332,7707002,34800,34800,952624,54
