time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
90213,5,1,1000,7100,7240,6000,1
90213,4,4,17000,7120,7230,8266,1
90221,1,1,36803,7190,7198,2000,2
90223,1,1,36555,7190,7198,2000,2
90224,1,1,11511,7190,7198,2000,2
90224,2,1,2753,7170,7200,55276,4
90224,1,2,12511,7190,7198,2000,2
90226,1,2,11511,7190,7198,2000,2
90227,1,2,10486,7190,7198,2000,2
90230,1,1,1000,7198,7200,55276,4
90230,2,2,10486,7190,7210,80000,1
90230,3,1,2753,7170,7230,8266,1
90230,4,1,7018,7150,7240,6000,1
90230,5,4,17000,7120,7244,1000,1
90244,1,2,10486,7190,7198,4000,1
90244,2,1,2753,7170,7200,55276,4
90244,3,1,7018,7150,7210,80000,1
90244,4,4,17000,7120,7230,8266,1
90244,5,1,14033,7100,7240,6000,1
90244,4,4,17500,7120,7230,8266,1
90245,1,2,10486,7190,7198,12266,2
90245,4,4,17500,7120,7240,6000,1
90245,5,1,14033,7100,7244,1000,1
90246,1,2,10486,7190,7198,14266,3
90251,1,2,10486,7190,7200,43556,4
90251,2,1,2753,7170,7210,80000,1
90251,3,1,7018,7150,7240,6000,1
90251,4,4,17500,7120,7244,1000,1
90251,5,1,14033,7100,7250,21500,3
90251,1,2,10486,7190,7198,2200,1
90251,2,1,2753,7170,7200,43556,4
90251,3,1,7018,7150,7210,80000,1
90251,4,4,17500,7120,7240,6000,1
90251,5,1,14033,7100,7244,1000,1
90252,1,2,9296,7190,7198,2200,1
90252,1,2,9296,7190,7197,990,1
90252,2,1,2753,7170,7198,2200,1
90252,3,1,7018,7150,7200,43556,4
90252,4,4,17500,7120,7210,80000,1
90252,5,1,14033,7100,7240,6000,1
90253,1,2,9296,7190,7198,437,1
90253,2,1,7018,7150,7200,43556,4
90253,3,4,17500,7120,7210,80000,1
90253,4,1,14033,7100,7240,6000,1
90253,5,4,20000,7050,7244,1000,1
90257,1,2,7096,7190,7198,437,1
90308,1,1,7018,7150,7190,5104,2
90308,2,4,17500,7120,7195,5500,1
90308,3,1,14033,7100,7198,15132,3
90308,4,4,20000,7050,7200,43556,4
90308,5,1,1000,7035,7210,80000,1
90308,1,1,7018,7150,7190,6104,3
90309,3,1,14033,7100,7198,16893,4
90309,1,1,7018,7150,7190,8304,4
90309,1,1,7018,7150,7190,9462,5
90309,1,1,7018,7150,7190,8462,5
90310,1,1,7018,7150,7190,10662,6
90310,1,1,7018,7150,7190,11662,7
90312,1,1,7018,7150,7190,10674,7
90315,4,4,20000,7050,7200,43581,5
90318,1,1,7018,7150,7180,1000,1
90318,2,4,17500,7120,7190,10674,7
90318,3,1,14033,7100,7195,5500,1
90318,4,4,20000,7050,7198,16893,4
90318,5,1,1000,7035,7200,43581,5
90319,2,4,17500,7120,7190,15674,8
90319,3,2,19033,7100,7195,5500,1
90319,4,1,24000,7051,7198,16893,4
90319,5,4,20000,7050,7200,43581,5
90320,4,1,24000,7051,7198,14893,3
90322,1,1,200000,7151,7180,1000,1
90322,2,1,7018,7150,7190,15674,8
90322,3,4,17500,7120,7195,5500,1
90322,4,2,19033,7100,7198,14893,3
90322,5,1,24000,7051,7200,43581,5
90324,5,1,24000,7051,7200,44308,6
90325,1,2,227980,7151,7180,1000,1
90325,1,2,222980,7151,7180,1000,1
90328,1,2,222980,7151,7180,1866,2
90328,1,2,222980,7151,7175,5500,1
90328,2,1,7018,7150,7180,1866,2
90328,3,4,17500,7120,7190,15674,8
90329,2,1,7018,7150,7180,31866,3
90331,1,2,222980,7151,7175,3500,1
90337,4,2,19033,7100,7198,2198,2
90340,5,1,6000,7070,7200,44308,6
90342,1,2,222980,7151,7175,4220,2
90344,1,2,222114,7151,7175,4220,2
90344,2,1,7018,7150,7180,31000,2
90345,1,1,2780,7175,7180,31000,2
90345,2,2,222114,7151,7190,15674,8
90345,3,1,7018,7150,7198,2198,2
90345,4,4,17500,7120,7200,44308,6
90345,5,2,19033,7100,7210,80000,1
90351,1,1,833,7175,7180,31000,2
90357,4,3,14500,7120,7200,44308,6
90357,5,3,22033,7100,7210,80000,1
90400,1,2,222114,7151,7175,667,1
90400,2,1,7018,7150,7180,31000,2
90400,3,3,14500,7120,7190,15674,8
90400,4,3,22033,7100,7198,2198,2
90400,5,1,6000,7070,7200,44308,6
90410,1,1,194134,7151,7175,667,1
90410,1,1,10000,7153,7175,667,1
90410,2,1,194134,7151,7180,31000,2
90410,3,1,7018,7150,7190,15674,8
90410,4,3,14500,7120,7198,2198,2
90410,5,3,22033,7100,7200,44308,6
90410,1,1,10000,7153,7180,30278,2
90410,2,1,194134,7151,7190,15674,8
90410,3,1,7018,7150,7198,2198,2
90410,4,3,14500,7120,7200,44308,6
90410,5,3,22033,7100,7210,80000,1
90410,3,3,14500,7120,7198,2198,2
90410,4,3,22033,7100,7200,44308,6
90410,5,1,6000,7070,7210,80000,1
90417,2,1,194134,7151,7190,22118,9
90418,1,1,10000,7175,7180,30278,2
90418,2,1,10000,7153,7190,22118,9
90418,3,1,194134,7151,7198,2198,2
90418,4,3,14500,7120,7200,44308,6
