time,row,askcount,askvol,askprice,bidprice,bidvol,bidcount
93234,1,1,1459,156000,156300,2034,4
93256,1,1,1459,156000,156300,1744,4
93256,1,1,1459,156000,156290,639,1
93256,2,1,2300,155500,156300,1744,4
93256,3,1,4577,155000,156330,17,1
93256,4,2,1205,154300,156700,300,1
93256,5,1,1000,154030,156940,192,1
93301,1,1,1459,156000,156300,1744,4
93301,2,1,2300,155500,156330,17,1
93301,3,1,4577,155000,156700,300,1
93301,4,2,1205,154300,156940,192,1
93301,5,1,1000,154030,156950,5510,2
93303,1,1,818,156000,156300,1744,4
93313,1,1,177,156000,156300,1744,4
93316,1,1,2300,155500,156000,464,1
93316,2,1,4577,155000,156300,1744,4
93316,3,2,1205,154300,156330,17,1
93316,4,1,1000,154030,156700,300,1
93316,5,1,500,154020,156940,192,1
93319,1,1,2300,155500,156300,1744,4
93319,2,1,4577,155000,156330,17,1
93319,3,2,1205,154300,156700,300,1
93319,4,1,1000,154030,156940,192,1
93319,5,1,500,154020,156950,5510,2
93328,1,1,2300,155500,156000,33,1
93328,2,1,4577,155000,156300,1744,4
93328,3,2,1205,154300,156330,17,1
93328,4,1,1000,154030,156700,300,1
93328,5,1,500,154020,156940,192,1
93351,1,1,1984,156000,156300,1744,4
93351,2,1,2300,155500,156330,17,1
93351,3,1,4577,155000,156700,300,1
93351,4,2,1205,154300,156940,192,1
93351,5,1,1000,154030,156950,5510,2
93411,1,2,2304,156000,156300,1744,4
93516,1,1,320,156000,156300,1744,4
93520,4,2,1205,154300,156940,243,2
93523,1,1,2300,155500,156300,1744,4
93523,2,1,4577,155000,156330,17,1
93523,3,2,1205,154300,156700,300,1
93523,4,1,1000,154030,156940,243,2
93523,5,1,500,154020,156950,5510,2
93541,1,2,2942,155500,156300,1744,4
93623,1,1,642,156000,156300,1744,4
93623,2,1,2300,155500,156330,17,1
93623,3,1,4577,155000,156700,300,1
93623,4,2,1205,154300,156940,243,2
93623,5,1,1000,154030,156950,5510,2
93625,4,2,1205,154300,156940,51,1
93725,3,1,4577,155000,156690,192,1
93725,4,2,1205,154300,156700,300,1
93725,5,1,1000,154030,156940,51,1
93745,1,1,642,156000,156290,300,1
93745,2,1,2300,155500,156300,1744,4
93745,3,1,4577,155000,156330,17,1
93745,4,2,1205,154300,156690,192,1
93829,1,2,1142,156000,156290,300,1
93905,1,3,1192,156000,156290,300,1
93910,1,3,1192,156000,156300,1744,4
93910,2,1,2300,155500,156330,17,1
93910,3,1,4577,155000,156690,192,1
93910,4,2,1205,154300,156940,51,1
93910,5,1,1000,154030,156950,5510,2
93929,2,1,2300,155500,156330,317,2
93932,5,2,1090,154030,156950,5510,2
93956,1,3,1192,156000,156300,1844,5
94005,1,4,1242,156000,156300,1844,5
94009,1,4,1142,156000,156300,1844,5
94013,5,1,90,154040,156950,5510,2
94018,3,1,4577,155000,156940,51,1
94018,4,2,1205,154300,156950,5510,2
94018,5,1,90,154040,156980,200,1
94036,3,1,4577,155000,156500,912,1
94036,4,2,1205,154300,156940,51,1
94036,5,1,90,154040,156950,5510,2
94059,1,5,1247,156000,156300,1844,5
94103,1,5,1247,156000,156290,335,1
94103,2,1,2300,155500,156300,1509,4
94103,3,1,4577,155000,156330,317,2
94103,4,2,1205,154300,156500,912,1
94103,5,1,90,154040,156940,51,1
94111,1,5,1247,156000,156330,317,2
94111,2,1,2300,155500,156500,912,1
94111,3,1,4577,155000,156940,51,1
94111,4,2,1205,154300,156950,5510,2
94111,5,1,90,154040,156980,200,1
94120,1,5,1247,156000,156500,912,1
94120,2,1,2300,155500,156940,51,1
94120,3,1,4577,155000,156950,5510,2
94120,4,2,1205,154300,156980,200,1
94120,5,1,90,154040,157000,12736,2
94155,1,5,1247,156000,156490,192,1
94155,2,1,2300,155500,156500,912,1
94155,3,1,4577,155000,156940,51,1
94155,4,2,1205,154300,156950,5510,2
94155,5,1,90,154040,156980,200,1
94239,1,5,1247,156000,156490,312,2
94241,1,1,542,156330,156490,312,2
94241,2,4,705,156000,156500,912,1
94241,3,1,2300,155500,156940,51,1
94241,4,1,4577,155000,156950,5510,2
94241,5,2,1205,154300,156980,200,1
94242,4,1,4577,155000,156950,5810,3
94316,1,4,705,156000,156490,312,2
94316,2,1,2300,155500,156500,912,1
94316,3,1,4577,155000,156940,51,1
94316,4,2,1205,154300,156950,5810,3
94316,5,1,90,154040,156980,200,1
94327,1,1,2300,155500,156490,312,2
94327,2,1,4577,155000,156500,912,1
94327,3,2,1205,154300,156940,51,1
94327,4,1,90,154040,156950,5810,3
94327,5,1,1000,154030,156980,200,1
94501,1,1,2300,155500,156490,412,3
94516,1,1,2300,155500,156000,100,1
94516,2,1,4577,155000,156490,412,3
94516,3,2,1205,154300,156500,912,1
94516,4,1,90,154040,156940,51,1
94516,5,1,1000,154030,156950,5810,3
94517,1,1,2300,155500,156490,100,1
94517,2,1,4577,155000,156500,912,1
94517,3,2,1205,154300,156940,51,1
94517,4,1,90,154040,156950,5810,3
94517,5,1,1000,154030,156980,200,1
94540,2,1,4577,155000,156940,51,1
94540,3,2,1205,154300,156950,5810,3
94540,4,1,90,154040,156980,200,1
94540,5,1,1000,154030,157000,12736,2
94546,1,1,4577,155000,155500,7200,1
94546,2,2,1205,154300,156490,100,1
94546,3,1,90,154040,156940,51,1
94546,4,1,1000,154030,156950,5810,3
94546,5,1,500,154020,156980,200,1
94648,1,1,602,155500,156490,100,1
94648,2,1,4577,155000,156940,51,1
94648,3,2,1205,154300,156950,5810,3
94648,4,1,90,154040,156980,200,1
94648,5,1,1000,154030,157000,13648,3
94652,1,2,10602,155500,156490,100,1
94705,2,1,4577,155000,156940,644,2
94709,1,2,10602,155500,156940,644,2
94709,2,1,4577,155000,156950,5810,3
94709,3,2,1205,154300,156980,200,1
94709,4,1,90,154040,157000,13648,3
94709,5,1,1000,154030,157500,32,1
94712,2,1,4577,155000,156950,400,2
94740,1,1,279,155510,156940,644,2
94740,2,2,10602,155500,156950,400,2
94740,3,1,4577,155000,156980,200,1
94740,4,2,1205,154300,157000,13648,3
94740,5,1,90,154040,157500,32,1
94833,4,3,1295,154300,157000,13648,3
94833,5,1,1000,154030,157500,32,1
94837,1,2,10602,155500,156940,644,2
94837,2,1,4577,155000,156950,400,2
94837,3,3,1295,154300,156980,200,1
94837,4,1,1000,154030,157000,13648,3
94837,5,1,500,154020,157500,32,1
94855,1,1,100,155510,156940,644,2
94855,2,2,10602,155500,156950,400,2
94855,3,1,4577,155000,156980,200,1
94855,4,3,1295,154300,157000,13648,3
94855,5,1,1000,154030,157500,32,1
94931,1,2,401,155510,156940,644,2
94937,1,3,451,155510,156940,644,2
94954,1,3,451,155510,156940,1099,3
94955,1,1,5000,155550,156940,1099,3
94955,2,3,451,155510,156950,400,2
94955,3,2,10602,155500,156980,200,1
94955,4,1,4577,155000,157000,13648,3
94955,5,3,1295,154300,157500,32,1
